month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2021-03,D09,"Queen's Gambit Declined: Albin Countergambit, Fianchetto Variation, Bg4 Line",1400,71,39,31,6,6,61,33,27
2021-03,D09,"Queen's Gambit Declined: Albin Countergambit, Fianchetto Variation, Bg4 Line",1600,229,128,95,18,21,189,106,78
2021-03,D09,"Queen's Gambit Declined: Albin Countergambit, Fianchetto Variation, Bg4 Line",1800,472,253,200,47,32,375,193,167
2021-03,D09,"Queen's Gambit Declined: Albin Countergambit, Fianchetto Variation, Bg4 Line",2000,561,294,241,41,39,449,231,199
2021-03,D09,"Queen's Gambit Declined: Albin Countergambit, Fianchetto Variation, Bg4 Line",2200,309,163,125,19,18,241,119,103
2021-03,D09,"Queen's Gambit Declined: Albin Countergambit, Fianchetto Variation, Bg4 Line",2400,29,12,15,2,2,24,9,14
2021-03,D10,Slav Defense,600,348,167,165,56,56,257,116,127
2021-03,D10,Slav Defense,800,3353,1681,1534,452,393,2791,1404,1272
2021-03,D10,Slav Defense,1000,11338,5801,5076,1330,1164,10093,5164,4518
2021-03,D10,Slav Defense,1200,22140,11224,10051,2329,1958,19776,9983,9041
2021-03,D10,Slav Defense,1400,34199,17311,15549,3210,2714,30084,15171,13707
2021-03,D10,Slav Defense,1600,47658,24322,21292,3800,3045,40800,20757,18273
2021-03,D10,Slav Defense,1800,52601,26521,23407,3341,2579,43652,21919,19479
2021-03,D10,Slav Defense,2000,28265,14102,12449,1489,1088,22280,11209,9702
2021-03,D10,Slav Defense,2200,6477,3139,2866,310,237,4664,2277,2045
2021-03,D10,Slav Defense,2400,1387,642,591,65,50,1020,466,443
2021-03,D10,Slav Defense: Exchange Variation,600,84,45,34,14,17,60,33,23
2021-03,D10,Slav Defense: Exchange Variation,800,835,407,393,117,109,670,330,311
2021-03,D10,Slav Defense: Exchange Variation,1000,2734,1349,1275,318,315,2412,1178,1137
2021-03,D10,Slav Defense: Exchange Variation,1200,5054,2560,2270,565,472,4464,2242,2025
2021-03,D10,Slav Defense: Exchange Variation,1400,8101,4143,3622,810,683,6948,3541,3115
2021-03,D10,Slav Defense: Exchange Variation,1600,11917,5950,5435,1056,773,9918,4890,4557
2021-03,D10,Slav Defense: Exchange Variation,1800,13982,7032,6160,954,662,11212,5607,4966
2021-03,D10,Slav Defense: Exchange Variation,2000,10795,5542,4510,682,403,8254,4197,3496
2021-03,D10,Slav Defense: Exchange Variation,2200,4721,2500,1820,290,157,3413,1783,1348
2021-03,D10,Slav Defense: Exchange Variation,2400,1230,628,482,97,37,816,390,342
2021-03,D10,"Slav Defense: Slav Gambit, Alekhine Attack",600,35,20,14,8,6,29,18,10
2021-03,D10,"Slav Defense: Slav Gambit, Alekhine Attack",800,333,191,129,59,33,271,152,108
2021-03,D10,"Slav Defense: Slav Gambit, Alekhine Attack",1000,1171,667,457,191,86,1050,594,414
2021-03,D10,"Slav Defense: Slav Gambit, Alekhine Attack",1200,2000,1089,839,270,146,1802,964,770
2021-03,D10,"Slav Defense: Slav Gambit, Alekhine Attack",1400,2350,1263,975,301,157,2038,1070,866
2021-03,D10,"Slav Defense: Slav Gambit, Alekhine Attack",1600,2771,1518,1142,306,145,2379,1283,999
2021-03,D10,"Slav Defense: Slav Gambit, Alekhine Attack",1800,2447,1229,1121,210,114,2042,1023,944
2021-03,D10,"Slav Defense: Slav Gambit, Alekhine Attack",2000,1069,530,489,86,57,863,426,393
2021-03,D10,"Slav Defense: Slav Gambit, Alekhine Attack",2200,160,89,66,19,3,113,61,49
2021-03,D10,"Slav Defense: Slav Gambit, Alekhine Attack",2400,37,17,16,2,0,26,11,13
2021-03,D10,Slav Defense: Winawer Countergambit,600,5,4,1,1,0,4,3,1
2021-03,D10,Slav Defense: Winawer Countergambit,800,34,19,15,4,3,26,15,11
2021-03,D10,Slav Defense: Winawer Countergambit,1000,87,48,37,11,7,80,44,34
2021-03,D10,Slav Defense: Winawer Countergambit,1200,134,70,59,17,13,124,64,56
2021-03,D10,Slav Defense: Winawer Countergambit,1400,167,97,63,28,19,141,78,56
2021-03,D10,Slav Defense: Winawer Countergambit,1600,377,174,190,25,53,319,149,159
2021-03,D10,Slav Defense: Winawer Countergambit,1800,812,381,393,57,95,644,294,318
2021-03,D10,Slav Defense: Winawer Countergambit,2000,594,277,280,36,63,447,203,212
2021-03,D10,Slav Defense: Winawer Countergambit,2200,235,111,112,9,18,183,89,85
2021-03,D10,Slav Defense: Winawer Countergambit,2400,29,15,13,0,2,20,10,10
2021-03,D10,"Slav Defense: Winawer Countergambit, Anti-Winawer Gambit",600,1,0,1,0,0,1,0,1
2021-03,D10,"Slav Defense: Winawer Countergambit, Anti-Winawer Gambit",800,10,7,3,1,1,8,6,2
2021-03,D10,"Slav Defense: Winawer Countergambit, Anti-Winawer Gambit",1000,16,11,3,6,0,15,11,3
2021-03,D10,"Slav Defense: Winawer Countergambit, Anti-Winawer Gambit",1200,6,2,4,0,0,5,2,3
2021-03,D10,"Slav Defense: Winawer Countergambit, Anti-Winawer Gambit",1400,11,5,6,2,2,10,5,5
2021-03,D10,"Slav Defense: Winawer Countergambit, Anti-Winawer Gambit",1600,9,4,5,2,2,9,4,5
2021-03,D10,"Slav Defense: Winawer Countergambit, Anti-Winawer Gambit",1800,15,7,6,0,2,12,6,5
2021-03,D10,"Slav Defense: Winawer Countergambit, Anti-Winawer Gambit",2000,6,1,5,0,1,5,1,4
2021-03,D10,"Slav Defense: Winawer Countergambit, Anti-Winawer Gambit",2200,1,1,0,1,0,1,1,0
2021-03,D11,Slav Defense: Bonet Gambit,600,3,0,3,0,2,2,0,2
2021-03,D11,Slav Defense: Bonet Gambit,800,50,24,24,8,7,43,21,21
2021-03,D11,Slav Defense: Bonet Gambit,1000,224,125,92,26,24,197,109,82
2021-03,D11,Slav Defense: Bonet Gambit,1200,656,349,279,77,43,591,321,245
2021-03,D11,Slav Defense: Bonet Gambit,1400,1099,545,513,107,90,1008,496,473
2021-03,D11,Slav Defense: Bonet Gambit,1600,1374,663,653,109,102,1204,594,560
2021-03,D11,Slav Defense: Bonet Gambit,1800,1347,632,635,89,63,1125,548,514
2021-03,D11,Slav Defense: Bonet Gambit,2000,564,266,259,20,25,426,222,174
2021-03,D11,Slav Defense: Bonet Gambit,2200,107,42,58,4,9,75,29,42
2021-03,D11,Slav Defense: Bonet Gambit,2400,7,2,4,1,0,6,2,3
2021-03,D11,Slav Defense: Breyer Variation,600,2,1,1,0,0,2,1,1
2021-03,D11,Slav Defense: Breyer Variation,800,2,0,1,0,0,1,0,1
2021-03,D11,Slav Defense: Breyer Variation,1000,11,4,6,0,0,10,4,5
2021-03,D11,Slav Defense: Breyer Variation,1200,21,10,10,4,0,14,8,6
2021-03,D11,Slav Defense: Breyer Variation,1400,40,17,23,2,6,31,14,17
2021-03,D11,Slav Defense: Breyer Variation,1600,77,45,29,6,3,58,34,21
2021-03,D11,Slav Defense: Breyer Variation,1800,240,116,112,11,14,189,88,93
2021-03,D11,Slav Defense: Breyer Variation,2000,373,193,148,17,7,266,133,109
2021-03,D11,Slav Defense: Breyer Variation,2200,407,211,147,20,8,280,139,103
2021-03,D11,Slav Defense: Breyer Variation,2400,223,98,92,4,1,180,73,78
2021-03,D11,Slav Defense: Modern,600,9,3,5,0,2,6,2,4
2021-03,D11,Slav Defense: Modern,800,128,63,60,14,14,108,54,49
2021-03,D11,Slav Defense: Modern,1000,396,213,166,44,32,356,191,151
2021-03,D11,Slav Defense: Modern,1200,904,469,405,94,70,798,405,365
2021-03,D11,Slav Defense: Modern,1400,1320,683,580,131,110,1126,578,501
2021-03,D11,Slav Defense: Modern,1600,2052,1047,890,172,100,1660,826,732
2021-03,D11,Slav Defense: Modern,1800,3896,2000,1668,260,177,3105,1575,1346
2021-03,D11,Slav Defense: Modern,2000,5479,2749,2318,268,204,4170,2009,1848
2021-03,D11,Slav Defense: Modern,2200,3468,1752,1380,154,129,2468,1217,1011
2021-03,D11,Slav Defense: Modern,2400,1183,598,454,39,31,883,428,360
2021-03,D11,Slav Defense: Modern Line,600,64,37,27,11,8,48,26,22
2021-03,D11,Slav Defense: Modern Line,800,620,331,258,97,67,502,266,212
2021-03,D11,Slav Defense: Modern Line,1000,2014,1055,894,238,176,1794,943,792
2021-03,D11,Slav Defense: Modern Line,1200,3798,2005,1648,461,323,3411,1770,1505
2021-03,D11,Slav Defense: Modern Line,1400,5940,3076,2612,625,428,5215,2658,2333
2021-03,D11,Slav Defense: Modern Line,1600,8407,4332,3683,736,525,7168,3609,3210
2021-03,D11,Slav Defense: Modern Line,1800,9895,5372,4028,782,466,7890,4106,3369
2021-03,D11,Slav Defense: Modern Line,2000,7632,4198,2990,519,287,5668,2918,2400
2021-03,D11,Slav Defense: Modern Line,2200,2505,1391,918,150,70,1753,902,704
2021-03,D11,Slav Defense: Modern Line,2400,367,199,134,17,6,244,128,92
2021-03,D11,Slav Defense: Quiet Variation,600,26,10,16,5,6,19,8,11
2021-03,D11,Slav Defense: Quiet Variation,800,226,132,83,28,15,192,110,75
2021-03,D11,Slav Defense: Quiet Variation,1000,663,350,289,86,56,582,312,249
2021-03,D11,Slav Defense: Quiet Variation,1200,966,506,413,100,67,843,439,363
2021-03,D11,Slav Defense: Quiet Variation,1400,1279,653,566,106,73,1077,553,476
2021-03,D11,Slav Defense: Quiet Variation,1600,1686,829,768,86,88,1374,680,618
2021-03,D11,Slav Defense: Quiet Variation,1800,2091,984,969,93,84,1644,789,744
2021-03,D11,Slav Defense: Quiet Variation,2000,2164,1055,967,90,102,1620,777,731
2021-03,D11,Slav Defense: Quiet Variation,2200,1562,789,653,67,53,1125,564,478
2021-03,D11,Slav Defense: Quiet Variation,2400,661,326,257,15,15,456,205,194
2021-03,D11,"Slav Defense: Quiet Variation, Pin Defense",600,11,6,5,2,2,6,2,4
2021-03,D11,"Slav Defense: Quiet Variation, Pin Defense",800,129,71,53,21,14,112,67,41
2021-03,D11,"Slav Defense: Quiet Variation, Pin Defense",1000,576,296,258,50,53,507,261,227
2021-03,D11,"Slav Defense: Quiet Variation, Pin Defense",1200,1162,561,542,94,99,1051,511,488
2021-03,D11,"Slav Defense: Quiet Variation, Pin Defense",1400,2005,975,941,140,152,1766,884,804
2021-03,D11,"Slav Defense: Quiet Variation, Pin Defense",1600,2875,1377,1367,147,153,2397,1154,1129
2021-03,D11,"Slav Defense: Quiet Variation, Pin Defense",1800,3541,1693,1667,157,166,2891,1392,1344
2021-03,D11,"Slav Defense: Quiet Variation, Pin Defense",2000,2550,1221,1161,102,119,1951,902,918
2021-03,D11,"Slav Defense: Quiet Variation, Pin Defense",2200,1033,495,439,35,36,722,325,325
2021-03,D11,"Slav Defense: Quiet Variation, Pin Defense",2400,342,159,131,10,9,230,102,92
2021-03,D12,"Queen's Gambit Declined: Slav, Amsterdam Variation",1600,1,1,0,0,0,1,1,0
2021-03,D12,"Queen's Gambit Declined: Slav, Amsterdam Variation",2000,1,1,0,0,0,1,1,0
2021-03,D12,"Queen's Gambit Declined: Slav, Amsterdam Variation",2200,3,3,0,0,0,2,2,0
2021-03,D12,"Slav Defense: Exchange Variation, Schallopp Variation",600,1,1,0,0,0,1,1,0
2021-03,D12,"Slav Defense: Exchange Variation, Schallopp Variation",800,29,18,11,5,3,22,15,7
2021-03,D12,"Slav Defense: Exchange Variation, Schallopp Variation",1000,136,60,69,11,14,126,53,67
2021-03,D12,"Slav Defense: Exchange Variation, Schallopp Variation",1200,287,132,140,29,31,261,121,127
2021-03,D12,"Slav Defense: Exchange Variation, Schallopp Variation",1400,528,243,267,46,38,459,218,225
2021-03,D12,"Slav Defense: Exchange Variation, Schallopp Variation",1600,756,365,356,50,50,646,316,303
2021-03,D12,"Slav Defense: Exchange Variation, Schallopp Variation",1800,660,277,338,36,32,542,225,281
2021-03,D12,"Slav Defense: Exchange Variation, Schallopp Variation",2000,295,141,135,16,10,245,120,112
2021-03,D12,"Slav Defense: Exchange Variation, Schallopp Variation",2200,76,39,32,6,3,51,29,20
2021-03,D12,"Slav Defense: Exchange Variation, Schallopp Variation",2400,19,11,7,3,1,12,8,4
2021-03,D12,"Slav Defense: Quiet Variation, Schallopp Defense",600,10,4,6,1,2,8,4,4
2021-03,D12,"Slav Defense: Quiet Variation, Schallopp Defense",800,93,57,35,12,6,79,50,28
2021-03,D12,"Slav Defense: Quiet Variation, Schallopp Defense",1000,344,169,165,37,31,307,153,145
2021-03,D12,"Slav Defense: Quiet Variation, Schallopp Defense",1200,856,402,421,67,86,765,362,372
2021-03,D12,"Slav Defense: Quiet Variation, Schallopp Defense",1400,1593,737,787,114,131,1407,646,699
2021-03,D12,"Slav Defense: Quiet Variation, Schallopp Defense",1600,2278,1058,1100,137,150,1963,927,931
2021-03,D12,"Slav Defense: Quiet Variation, Schallopp Defense",1800,2571,1186,1202,125,146,2097,962,982
2021-03,D12,"Slav Defense: Quiet Variation, Schallopp Defense",2000,1887,915,829,77,70,1441,676,651
2021-03,D12,"Slav Defense: Quiet Variation, Schallopp Defense",2200,1088,522,460,25,30,787,372,342
2021-03,D12,"Slav Defense: Quiet Variation, Schallopp Defense",2400,503,233,211,8,13,353,151,152
2021-03,D13,Slav Defense: Exchange Variation,600,3,0,2,0,0,2,0,2
2021-03,D13,Slav Defense: Exchange Variation,800,61,37,23,5,4,53,32,20
2021-03,D13,Slav Defense: Exchange Variation,1000,244,122,108,28,28,213,104,96
2021-03,D13,Slav Defense: Exchange Variation,1200,525,263,237,55,43,466,235,209
2021-03,D13,Slav Defense: Exchange Variation,1400,817,416,363,68,70,695,353,313
2021-03,D13,Slav Defense: Exchange Variation,1600,1498,767,651,106,99,1199,614,521
2021-03,D13,Slav Defense: Exchange Variation,1800,2648,1265,1201,163,122,2017,972,905
2021-03,D13,Slav Defense: Exchange Variation,2000,3310,1685,1381,189,114,2484,1280,1019
2021-03,D13,Slav Defense: Exchange Variation,2200,2005,1004,807,115,54,1459,733,585
2021-03,D13,Slav Defense: Exchange Variation,2400,564,269,231,29,23,408,193,168
2021-03,D14,"Slav Defense: Exchange Variation, Symmetrical Line",600,1,1,0,0,0,1,1,0
2021-03,D14,"Slav Defense: Exchange Variation, Symmetrical Line",800,13,7,4,1,2,10,5,3
2021-03,D14,"Slav Defense: Exchange Variation, Symmetrical Line",1000,41,23,17,6,3,37,20,17
2021-03,D14,"Slav Defense: Exchange Variation, Symmetrical Line",1200,83,35,47,12,13,71,27,43
2021-03,D14,"Slav Defense: Exchange Variation, Symmetrical Line",1400,156,77,75,10,11,123,60,61
2021-03,D14,"Slav Defense: Exchange Variation, Symmetrical Line",1600,263,122,127,15,17,197,84,102
2021-03,D14,"Slav Defense: Exchange Variation, Symmetrical Line",1800,515,242,236,29,33,378,177,171
2021-03,D14,"Slav Defense: Exchange Variation, Symmetrical Line",2000,933,431,417,63,45,702,315,319
2021-03,D14,"Slav Defense: Exchange Variation, Symmetrical Line",2200,863,396,363,45,28,659,298,281
2021-03,D14,"Slav Defense: Exchange Variation, Symmetrical Line",2400,234,109,90,16,10,167,73,70
2021-03,D14,"Slav Defense: Exchange Variation, Trifunovic Variation",1200,4,4,0,1,0,3,3,0
2021-03,D14,"Slav Defense: Exchange Variation, Trifunovic Variation",1400,5,3,2,2,0,4,2,2
2021-03,D14,"Slav Defense: Exchange Variation, Trifunovic Variation",1600,10,6,4,1,1,7,3,4
2021-03,D14,"Slav Defense: Exchange Variation, Trifunovic Variation",1800,10,7,2,1,1,7,5,2
2021-03,D14,"Slav Defense: Exchange Variation, Trifunovic Variation",2000,25,7,13,0,1,17,5,8
2021-03,D14,"Slav Defense: Exchange Variation, Trifunovic Variation",2200,68,40,21,7,7,50,28,15
2021-03,D14,"Slav Defense: Exchange Variation, Trifunovic Variation",2400,81,42,24,8,4,55,26,20
2021-03,D15,Slav Defense: Alekhine Variation,600,5,4,1,1,0,2,2,0
2021-03,D15,Slav Defense: Alekhine Variation,800,54,28,23,5,3,44,22,19
2021-03,D15,Slav Defense: Alekhine Variation,1000,148,77,62,25,14,134,69,57
2021-03,D15,Slav Defense: Alekhine Variation,1200,259,128,124,24,27,219,110,105
2021-03,D15,Slav Defense: Alekhine Variation,1400,280,151,122,34,30,232,121,104
2021-03,D15,Slav Defense: Alekhine Variation,1600,400,205,173,40,19,336,183,137
2021-03,D15,Slav Defense: Alekhine Variation,1800,558,292,242,40,27,431,224,183
2021-03,D15,Slav Defense: Alekhine Variation,2000,638,308,296,46,28,494,241,229
2021-03,D15,Slav Defense: Alekhine Variation,2200,346,169,154,21,9,246,124,104
2021-03,D15,Slav Defense: Alekhine Variation,2400,85,43,35,2,1,60,29,27
2021-03,D15,Slav Defense: Chameleon Variation,600,2,2,0,0,0,1,1,0
2021-03,D15,Slav Defense: Chameleon Variation,800,4,2,1,0,0,4,2,1
2021-03,D15,Slav Defense: Chameleon Variation,1000,23,11,12,3,2,19,10,9
2021-03,D15,Slav Defense: Chameleon Variation,1200,96,43,51,14,4,87,39,46
2021-03,D15,Slav Defense: Chameleon Variation,1400,227,112,106,20,21,200,101,92
2021-03,D15,Slav Defense: Chameleon Variation,1600,671,329,312,51,35,544,275,246
2021-03,D15,Slav Defense: Chameleon Variation,1800,1618,788,753,104,75,1257,621,569
2021-03,D15,Slav Defense: Chameleon Variation,2000,3267,1546,1506,176,163,2563,1234,1156
2021-03,D15,Slav Defense: Chameleon Variation,2200,2063,945,943,90,83,1502,700,666
2021-03,D15,Slav Defense: Chameleon Variation,2400,672,326,260,23,10,513,244,200
2021-03,D15,"Slav Defense: Chameleon Variation, Advance System",800,2,0,2,0,0,1,0,1
2021-03,D15,"Slav Defense: Chameleon Variation, Advance System",1000,6,4,2,2,0,6,4,2
2021-03,D15,"Slav Defense: Chameleon Variation, Advance System",1200,3,1,2,0,1,3,1,2
2021-03,D15,"Slav Defense: Chameleon Variation, Advance System",1400,6,1,5,0,0,5,1,4
2021-03,D15,"Slav Defense: Chameleon Variation, Advance System",1600,19,14,5,2,0,17,12,5
2021-03,D15,"Slav Defense: Chameleon Variation, Advance System",1800,88,49,33,5,5,64,38,24
2021-03,D15,"Slav Defense: Chameleon Variation, Advance System",2000,355,175,151,18,14,264,124,118
2021-03,D15,"Slav Defense: Chameleon Variation, Advance System",2200,481,237,201,17,8,331,158,142
2021-03,D15,"Slav Defense: Chameleon Variation, Advance System",2400,179,87,67,6,3,132,62,49
2021-03,D15,Slav Defense: Geller Gambit,600,4,4,0,2,0,3,3,0
2021-03,D15,Slav Defense: Geller Gambit,800,93,49,42,19,12,73,44,28
2021-03,D15,Slav Defense: Geller Gambit,1000,292,151,129,40,25,256,131,115
2021-03,D15,Slav Defense: Geller Gambit,1200,522,296,212,81,42,465,254,198
2021-03,D15,Slav Defense: Geller Gambit,1400,598,317,254,77,48,511,270,221
2021-03,D15,Slav Defense: Geller Gambit,1600,865,420,411,110,70,731,358,346
2021-03,D15,Slav Defense: Geller Gambit,1800,1268,630,578,116,69,976,514,417
2021-03,D15,Slav Defense: Geller Gambit,2000,1353,638,655,92,63,1038,491,504
2021-03,D15,Slav Defense: Geller Gambit,2200,874,431,396,61,39,647,319,292
2021-03,D15,Slav Defense: Geller Gambit,2400,210,108,82,17,5,145,73,56
2021-03,D15,Slav Defense: Süchting Variation,1000,3,2,1,0,0,3,2,1
2021-03,D15,Slav Defense: Süchting Variation,1200,18,14,4,1,1,17,13,4
2021-03,D15,Slav Defense: Süchting Variation,1400,27,17,9,2,3,23,13,9
2021-03,D15,Slav Defense: Süchting Variation,1600,32,13,15,4,3,23,9,11
2021-03,D15,Slav Defense: Süchting Variation,1800,55,33,21,4,1,49,32,16
2021-03,D15,Slav Defense: Süchting Variation,2000,112,47,54,6,5,91,38,43
2021-03,D15,Slav Defense: Süchting Variation,2200,171,84,75,8,3,133,68,57
2021-03,D15,Slav Defense: Süchting Variation,2400,42,25,13,2,0,31,19,9
2021-03,D15,Slav Defense: Three Knights Variation,600,21,11,9,6,4,18,8,9
2021-03,D15,Slav Defense: Three Knights Variation,800,389,195,180,46,45,327,167,148
2021-03,D15,Slav Defense: Three Knights Variation,1000,1580,824,684,188,167,1377,713,599
2021-03,D15,Slav Defense: Three Knights Variation,1200,4168,2089,1915,419,361,3717,1836,1738
2021-03,D15,Slav Defense: Three Knights Variation,1400,7426,3825,3270,719,601,6485,3295,2892
2021-03,D15,Slav Defense: Three Knights Variation,1600,11675,5921,5234,972,771,9821,4861,4526
2021-03,D15,Slav Defense: Three Knights Variation,1800,17301,8963,7467,1251,852,14021,7075,6233
2021-03,D15,Slav Defense: Three Knights Variation,2000,13618,7042,5745,900,538,10513,5294,4560
2021-03,D15,Slav Defense: Three Knights Variation,2200,3307,1801,1219,213,105,2320,1228,885
2021-03,D15,Slav Defense: Three Knights Variation,2400,376,191,144,12,7,249,121,98
2021-03,D15,Slav Defense: Two Knights Attack,600,3,2,1,0,1,2,1,1
2021-03,D15,Slav Defense: Two Knights Attack,800,25,14,8,7,4,20,11,7
2021-03,D15,Slav Defense: Two Knights Attack,1000,93,50,40,18,11,77,43,32
2021-03,D15,Slav Defense: Two Knights Attack,1200,165,98,64,22,9,144,85,57
2021-03,D15,Slav Defense: Two Knights Attack,1400,216,113,96,21,13,180,92,82
2021-03,D15,Slav Defense: Two Knights Attack,1600,386,196,174,38,19,310,155,142
2021-03,D15,Slav Defense: Two Knights Attack,1800,619,324,265,57,24,490,258,204
2021-03,D15,Slav Defense: Two Knights Attack,2000,858,433,384,66,38,674,352,294
2021-03,D15,Slav Defense: Two Knights Attack,2200,480,238,218,42,25,363,190,157
2021-03,D15,Slav Defense: Two Knights Attack,2400,98,43,47,4,3,73,34,33
2021-03,D16,"Queen's Gambit Declined: Slav, Smyslov Variation",1000,1,1,0,0,0,1,1,0
2021-03,D16,"Queen's Gambit Declined: Slav, Smyslov Variation",1800,8,3,4,1,0,8,3,4
2021-03,D16,"Queen's Gambit Declined: Slav, Smyslov Variation",2000,21,8,13,0,0,14,5,9
2021-03,D16,"Queen's Gambit Declined: Slav, Smyslov Variation",2200,39,13,25,3,2,18,8,9
2021-03,D16,"Queen's Gambit Declined: Slav, Smyslov Variation",2400,13,4,6,0,0,8,2,3
2021-03,D16,Slav Defense: Alapin Variation,800,2,2,0,1,0,2,2,0
2021-03,D16,Slav Defense: Alapin Variation,1000,9,7,2,3,1,7,5,2
2021-03,D16,Slav Defense: Alapin Variation,1200,19,15,3,4,0,14,10,3
2021-03,D16,Slav Defense: Alapin Variation,1400,65,39,26,11,3,52,26,26
2021-03,D16,Slav Defense: Alapin Variation,1600,194,99,85,26,21,156,74,74
2021-03,D16,Slav Defense: Alapin Variation,1800,451,247,189,43,16,360,188,161
2021-03,D16,Slav Defense: Alapin Variation,2000,600,292,273,46,20,472,222,223
2021-03,D16,Slav Defense: Alapin Variation,2200,290,137,144,21,8,221,97,116
2021-03,D16,Slav Defense: Alapin Variation,2400,41,22,14,4,0,26,14,8
2021-03,D16,Slav Defense: Smyslov Variation,1200,2,1,1,0,0,2,1,1
2021-03,D16,Slav Defense: Smyslov Variation,1400,1,1,0,1,0,1,1,0
2021-03,D16,Slav Defense: Smyslov Variation,1600,4,3,1,0,1,1,1,0
2021-03,D16,Slav Defense: Smyslov Variation,1800,12,6,6,0,0,9,4,5
2021-03,D16,Slav Defense: Smyslov Variation,2000,28,7,17,0,2,18,6,9
2021-03,D16,Slav Defense: Smyslov Variation,2200,64,22,33,0,9,35,13,17
2021-03,D16,Slav Defense: Smyslov Variation,2400,30,15,13,1,1,23,10,11
2021-03,D16,Slav Defense: Soultanbeieff Variation,800,2,1,1,0,1,2,1,1
2021-03,D16,Slav Defense: Soultanbeieff Variation,1000,11,7,2,1,1,8,5,2
2021-03,D16,Slav Defense: Soultanbeieff Variation,1200,16,11,4,4,1,13,10,2
2021-03,D16,Slav Defense: Soultanbeieff Variation,1400,50,30,18,11,3,42,25,15
2021-03,D16,Slav Defense: Soultanbeieff Variation,1600,175,100,70,21,9,138,76,57
2021-03,D16,Slav Defense: Soultanbeieff Variation,1800,377,223,135,38,10,292,164,113
2021-03,D16,Slav Defense: Soultanbeieff Variation,2000,377,212,144,18,9,288,158,110
2021-03,D16,Slav Defense: Soultanbeieff Variation,2200,156,76,64,6,2,119,60,51
2021-03,D16,Slav Defense: Soultanbeieff Variation,2400,50,27,20,6,1,29,15,11
2021-03,D16,Slav Defense: Steiner Variation,1000,1,0,1,0,0,1,0,1
2021-03,D16,Slav Defense: Steiner Variation,1200,4,2,1,0,0,3,1,1
2021-03,D16,Slav Defense: Steiner Variation,1400,26,15,11,0,3,21,11,10
2021-03,D16,Slav Defense: Steiner Variation,1600,73,49,21,7,6,52,33,17
2021-03,D16,Slav Defense: Steiner Variation,1800,270,143,115,19,16,220,111,98
2021-03,D16,Slav Defense: Steiner Variation,2000,474,240,201,28,25,348,160,161
2021-03,D16,Slav Defense: Steiner Variation,2200,200,90,97,9,15,148,70,66
2021-03,D16,Slav Defense: Steiner Variation,2400,29,18,9,3,1,21,14,5
2021-03,D17,Slav Defense: Czech Variation,1200,2,2,0,1,0,2,2,0
2021-03,D17,Slav Defense: Czech Variation,1400,9,6,3,4,0,7,4,3
2021-03,D17,Slav Defense: Czech Variation,1600,91,46,42,10,8,72,37,33
2021-03,D17,Slav Defense: Czech Variation,1800,311,152,142,20,17,253,128,109
2021-03,D17,Slav Defense: Czech Variation,2000,552,268,251,40,28,452,219,204
2021-03,D17,Slav Defense: Czech Variation,2200,315,143,155,15,17,225,105,108
2021-03,D17,Slav Defense: Czech Variation,2400,27,7,17,1,3,23,7,13
2021-03,D17,"Slav Defense: Czech Variation, Bled Attack",1400,1,1,0,0,0,1,1,0
2021-03,D17,"Slav Defense: Czech Variation, Bled Attack",1600,5,2,3,0,0,5,2,3
2021-03,D17,"Slav Defense: Czech Variation, Bled Attack",1800,20,15,4,5,2,15,11,4
2021-03,D17,"Slav Defense: Czech Variation, Bled Attack",2000,53,26,25,3,6,38,18,18
2021-03,D17,"Slav Defense: Czech Variation, Bled Attack",2200,73,37,29,2,4,54,30,21
2021-03,D17,"Slav Defense: Czech Variation, Bled Attack",2400,55,31,21,2,0,42,23,16
2021-03,D17,"Slav Defense: Czech Variation, Carlsbad Variation",1600,2,2,0,0,0,0,0,0
2021-03,D17,"Slav Defense: Czech Variation, Carlsbad Variation",1800,8,5,3,2,1,5,4,1
2021-03,D17,"Slav Defense: Czech Variation, Carlsbad Variation",2000,42,13,23,1,2,33,11,17
2021-03,D17,"Slav Defense: Czech Variation, Carlsbad Variation",2200,98,48,41,5,3,73,38,30
2021-03,D17,"Slav Defense: Czech Variation, Carlsbad Variation",2400,39,18,14,3,1,33,14,12
2021-03,D17,"Slav Defense: Czech Variation, Carlsbad Variation, Morozevich Variation",1600,1,0,1,0,0,1,0,1
2021-03,D17,"Slav Defense: Czech Variation, Carlsbad Variation, Morozevich Variation",1800,2,0,2,0,0,1,0,1
2021-03,D17,"Slav Defense: Czech Variation, Carlsbad Variation, Morozevich Variation",2000,20,9,10,0,1,13,6,6
2021-03,D17,"Slav Defense: Czech Variation, Carlsbad Variation, Morozevich Variation",2200,52,18,29,3,4,36,12,20
2021-03,D17,"Slav Defense: Czech Variation, Carlsbad Variation, Morozevich Variation",2400,40,22,14,1,2,30,14,12
2021-03,D17,"Slav Defense: Czech Variation, Krause Attack",1200,1,1,0,0,0,1,1,0
2021-03,D17,"Slav Defense: Czech Variation, Krause Attack",1400,3,2,1,1,0,0,0,0
2021-03,D17,"Slav Defense: Czech Variation, Krause Attack",1600,6,3,3,1,1,4,2,2
2021-03,D17,"Slav Defense: Czech Variation, Krause Attack",1800,53,31,19,2,2,36,19,14
