month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2019-01,A00,Grob Opening: Grob Gambit,1400,2,1,1,1,0,2,1,1
2019-01,A00,Grob Opening: Grob Gambit,1600,1,0,1,0,0,1,0,1
2019-01,A00,Grob Opening: Grob Gambit Declined,1800,1,1,0,0,0,1,1,0
2019-01,A00,"Grob Opening: Grob Gambit, Fritz Gambit",1400,2,1,0,0,0,2,1,0
2019-01,A00,"Grob Opening: Grob Gambit, Fritz Gambit",1600,1,1,0,0,0,1,1,0
2019-01,A00,"Grob Opening: Grob Gambit, Fritz Gambit",1800,1,1,0,1,0,1,1,0
2019-01,A00,"Grob Opening: Grob Gambit, Fritz Gambit",2000,1,1,0,0,0,0,0,0
2019-01,A00,"Grob Opening: Spike, Hurst Attack",1400,1,1,0,0,0,0,0,0
2019-01,A00,"Grob Opening: Spike, Hurst Attack",1800,1,1,0,0,0,1,1,0
2019-01,A00,Hungarian Opening,800,9,6,3,0,1,7,4,3
2019-01,A00,Hungarian Opening,1000,39,24,14,10,3,31,19,11
2019-01,A00,Hungarian Opening,1200,28,14,14,2,3,26,13,13
2019-01,A00,Hungarian Opening,1400,40,21,18,6,0,38,20,17
2019-01,A00,Hungarian Opening,1600,22,13,7,0,0,19,10,7
2019-01,A00,Hungarian Opening,1800,9,4,4,1,0,7,3,3
2019-01,A00,Hungarian Opening,2000,4,4,0,1,0,1,1,0
2019-01,A00,Hungarian Opening,2200,1,1,0,0,0,1,1,0
2019-01,A00,Hungarian Opening: Catalan Formation,1000,2,1,1,1,0,2,1,1
2019-01,A00,Hungarian Opening: Catalan Formation,1200,1,1,0,0,0,1,1,0
2019-01,A00,Hungarian Opening: Catalan Formation,1400,7,3,4,0,0,6,3,3
2019-01,A00,Hungarian Opening: Catalan Formation,1600,8,3,5,0,0,4,2,2
2019-01,A00,Hungarian Opening: Catalan Formation,1800,3,3,0,1,0,2,2,0
2019-01,A00,Hungarian Opening: Catalan Formation,2000,1,1,0,0,0,0,0,0
2019-01,A00,Hungarian Opening: Dutch Defense,1400,1,0,1,0,0,1,0,1
2019-01,A00,Hungarian Opening: Indian Defense,1200,3,1,2,0,0,2,1,1
2019-01,A00,Hungarian Opening: Indian Defense,1400,3,1,2,0,0,2,1,1
2019-01,A00,Hungarian Opening: Indian Defense,1600,3,2,0,0,0,3,2,0
2019-01,A00,Hungarian Opening: Indian Defense,1800,1,1,0,0,0,1,1,0
2019-01,A00,Hungarian Opening: Myers Defense,1000,1,1,0,0,0,1,1,0
2019-01,A00,Hungarian Opening: Reversed Alekhine,800,4,3,1,0,0,4,3,1
2019-01,A00,Hungarian Opening: Reversed Alekhine,1000,2,0,2,0,0,2,0,2
2019-01,A00,Hungarian Opening: Reversed Alekhine,1800,2,0,2,0,0,2,0,2
2019-01,A00,Hungarian Opening: Reversed Modern Defense,1400,1,0,1,0,0,1,0,1
2019-01,A00,Hungarian Opening: Sicilian Invitation,1000,2,1,0,0,0,2,1,0
2019-01,A00,Hungarian Opening: Sicilian Invitation,1200,1,0,1,0,0,0,0,0
2019-01,A00,Hungarian Opening: Sicilian Invitation,1400,1,1,0,0,0,1,1,0
2019-01,A00,Hungarian Opening: Sicilian Invitation,1600,3,1,1,0,0,2,0,1
2019-01,A00,Hungarian Opening: Sicilian Invitation,1800,1,0,1,0,0,0,0,0
2019-01,A00,Hungarian Opening: Slav Formation,1000,1,0,1,0,0,1,0,1
2019-01,A00,Hungarian Opening: Slav Formation,1200,1,0,1,0,0,0,0,0
2019-01,A00,Hungarian Opening: Slav Formation,1400,6,3,2,1,0,4,3,1
2019-01,A00,Hungarian Opening: Slav Formation,1600,5,2,3,0,0,3,1,2
2019-01,A00,Hungarian Opening: Symmetrical Variation,1000,1,0,1,0,0,1,0,1
2019-01,A00,Hungarian Opening: Symmetrical Variation,1400,5,3,2,0,0,4,3,1
2019-01,A00,Hungarian Opening: Symmetrical Variation,1600,3,2,1,0,0,3,2,1
2019-01,A00,Hungarian Opening: Symmetrical Variation,1800,1,0,1,0,0,0,0,0
2019-01,A00,Kadas Opening,800,2,1,1,0,1,2,1,1
2019-01,A00,Kadas Opening,1000,5,2,3,0,0,5,2,3
2019-01,A00,Kadas Opening,1200,3,2,1,0,1,2,1,1
2019-01,A00,Kadas Opening,1400,5,1,4,0,0,2,0,2
2019-01,A00,Kadas Opening,1600,2,1,1,0,1,0,0,0
2019-01,A00,Lasker Simul Special,1400,1,1,0,0,0,1,1,0
2019-01,A00,Mieses Opening,800,9,5,3,1,0,6,4,2
2019-01,A00,Mieses Opening,1000,6,4,2,2,1,6,4,2
2019-01,A00,Mieses Opening,1200,9,4,5,1,1,8,4,4
2019-01,A00,Mieses Opening,1400,13,3,10,1,4,12,3,9
2019-01,A00,Mieses Opening,1600,16,4,11,1,2,11,2,8
2019-01,A00,Mieses Opening,1800,7,5,2,0,0,5,4,1
2019-01,A00,Mieses Opening,2000,4,2,2,0,0,2,1,1
2019-01,A00,Mieses Opening: Reversed Rat,800,3,3,0,0,0,2,2,0
2019-01,A00,Mieses Opening: Reversed Rat,1000,2,1,1,0,1,1,1,0
2019-01,A00,Mieses Opening: Reversed Rat,1200,5,2,3,1,0,5,2,3
2019-01,A00,Mieses Opening: Reversed Rat,1400,5,1,4,0,0,4,1,3
2019-01,A00,Mieses Opening: Reversed Rat,1600,1,1,0,0,0,0,0,0
2019-01,A00,Mieses Opening: Reversed Rat,1800,2,1,0,0,0,1,0,0
2019-01,A00,Polish Opening,800,2,0,2,0,1,1,0,1
2019-01,A00,Polish Opening,1000,2,1,0,0,0,2,1,0
2019-01,A00,Polish Opening,1400,9,6,3,2,0,8,5,3
2019-01,A00,Polish Opening,1600,11,7,4,1,1,9,6,3
2019-01,A00,Polish Opening,1800,1,0,1,0,0,1,0,1
2019-01,A00,Polish Opening,2000,2,1,0,0,0,2,1,0
2019-01,A00,Polish Opening,2400,1,1,0,0,0,1,1,0
2019-01,A00,Polish Opening: Birmingham Gambit,1200,1,1,0,0,0,1,1,0
2019-01,A00,Polish Opening: Birmingham Gambit,1800,1,0,1,0,0,0,0,0
2019-01,A00,Polish Opening: Bugayev Attack,1200,1,0,1,0,0,1,0,1
2019-01,A00,Polish Opening: Bugayev Attack,1400,1,0,1,0,0,1,0,1
2019-01,A00,Polish Opening: Bugayev Attack,1800,1,0,1,0,0,1,0,1
2019-01,A00,Polish Opening: Czech Defense,1200,1,0,1,0,0,1,0,1
2019-01,A00,Polish Opening: Czech Defense,1400,1,1,0,0,0,0,0,0
2019-01,A00,Polish Opening: Czech Defense,1600,4,2,2,0,1,3,1,2
2019-01,A00,Polish Opening: Czech Defense,1800,2,2,0,0,0,0,0,0
2019-01,A00,Polish Opening: Czech Defense,2000,1,0,1,0,0,0,0,0
2019-01,A00,Polish Opening: Dutch Defense,1600,1,0,1,0,0,1,0,1
2019-01,A00,Polish Opening: Grigorian Variation,1800,1,0,1,0,0,1,0,1
2019-01,A00,Polish Opening: Grigorian Variation,2000,1,0,1,0,0,1,0,1
2019-01,A00,Polish Opening: King's Indian Variation,1400,3,1,1,0,0,2,1,1
2019-01,A00,Polish Opening: King's Indian Variation,1800,1,0,0,0,0,1,0,0
2019-01,A00,Polish Opening: Outflank Variation,1600,1,0,1,0,0,0,0,0
2019-01,A00,Polish Opening: Outflank Variation,1800,1,1,0,0,0,1,1,0
2019-01,A00,Polish Opening: Queenside Defense,1400,1,1,0,1,0,1,1,0
2019-01,A00,Polish Opening: Queenside Defense,2000,1,1,0,0,0,0,0,0
2019-01,A00,Polish Opening: Schiffler-Sokolsky Variation,1400,1,0,1,0,0,1,0,1
2019-01,A00,Saragossa Opening,800,2,1,1,0,0,2,1,1
2019-01,A00,Saragossa Opening,1000,7,3,3,0,1,6,3,2
2019-01,A00,Saragossa Opening,1200,13,6,7,0,1,12,6,6
2019-01,A00,Saragossa Opening,1400,4,1,3,0,0,3,1,2
2019-01,A00,Saragossa Opening,1800,3,3,0,0,0,1,1,0
2019-01,A00,Saragossa Opening,2200,2,0,2,0,0,0,0,0
2019-01,A00,Saragossa Opening,2400,1,1,0,0,0,1,1,0
2019-01,A00,Sodium Attack,800,1,0,1,0,0,1,0,1
2019-01,A00,Sodium Attack,1200,2,0,2,0,0,1,0,1
2019-01,A00,Sodium Attack,1600,1,0,1,0,0,0,0,0
2019-01,A00,Sodium Attack,1800,2,1,1,0,0,1,1,0
2019-01,A00,Valencia Opening,1400,1,0,1,0,0,1,0,1
2019-01,A00,Van Geet Opening,800,2,2,0,0,0,2,2,0
2019-01,A00,Van Geet Opening,1000,3,1,2,0,0,2,0,2
2019-01,A00,Van Geet Opening,1200,1,0,1,0,0,1,0,1
2019-01,A00,Van Geet Opening,1400,11,3,8,0,1,9,2,7
2019-01,A00,Van Geet Opening,1600,9,2,7,1,1,7,1,6
2019-01,A00,Van Geet Opening,1800,6,4,1,0,0,3,1,1
2019-01,A00,Van Geet Opening,2000,7,3,3,0,0,5,2,2
2019-01,A00,Van Geet Opening,2200,1,1,0,0,0,1,1,0
2019-01,A00,Van Geet Opening: Battambang Variation,1200,2,0,1,0,0,0,0,0
2019-01,A00,Van Geet Opening: Berlin Gambit,1600,1,1,0,0,0,1,1,0
2019-01,A00,Van Geet Opening: Berlin Gambit,1800,1,1,0,0,0,1,1,0
2019-01,A00,Van Geet Opening: Billockus-Johansen Gambit,1000,1,0,1,0,0,1,0,1
2019-01,A00,Van Geet Opening: Dougherty Gambit,1600,1,1,0,0,0,1,1,0
2019-01,A00,Van Geet Opening: Dunst-Perrenet Gambit,1200,1,0,1,0,1,1,0,1
2019-01,A00,Van Geet Opening: Dunst-Perrenet Gambit,1600,1,0,1,0,0,1,0,1
2019-01,A00,Van Geet Opening: Grünfeld Defense,1800,2,0,2,0,0,0,0,0
2019-01,A00,"Van Geet Opening: Grünfeld Defense, Steiner Gambit",1600,1,0,1,0,0,1,0,1
2019-01,A00,Van Geet Opening: Napoleon Attack,1000,3,2,1,0,0,2,1,1
2019-01,A00,Van Geet Opening: Napoleon Attack,1200,2,2,0,1,0,1,1,0
2019-01,A00,Van Geet Opening: Napoleon Attack,1400,2,1,1,0,0,0,0,0
2019-01,A00,Van Geet Opening: Napoleon Attack,1800,1,0,1,0,1,1,0,1
2019-01,A00,Van Geet Opening: Napoleon Attack,2200,2,1,1,0,0,2,1,1
2019-01,A00,Van Geet Opening: Reversed Nimzowitsch,800,2,1,1,0,1,2,1,1
2019-01,A00,Van Geet Opening: Reversed Nimzowitsch,1000,2,0,2,0,0,2,0,2
2019-01,A00,Van Geet Opening: Reversed Nimzowitsch,1200,2,0,2,0,1,1,0,1
2019-01,A00,Van Geet Opening: Reversed Nimzowitsch,1400,1,0,0,0,0,1,0,0
2019-01,A00,Van Geet Opening: Reversed Nimzowitsch,1600,1,1,0,0,0,1,1,0
2019-01,A00,Van Geet Opening: Reversed Nimzowitsch,2000,1,0,1,0,0,1,0,1
2019-01,A00,Van Geet Opening: Reversed Nimzowitsch,2200,1,0,0,0,0,1,0,0
2019-01,A00,Van't Kruijs Opening,800,39,16,22,7,8,34,16,17
2019-01,A00,Van't Kruijs Opening,1000,41,17,22,7,3,36,15,20
2019-01,A00,Van't Kruijs Opening,1200,64,32,31,9,5,53,28,24
2019-01,A00,Van't Kruijs Opening,1400,46,22,23,5,3,37,18,18
2019-01,A00,Van't Kruijs Opening,1600,45,25,19,4,3,35,19,15
2019-01,A00,Van't Kruijs Opening,1800,15,8,7,2,2,11,6,5
2019-01,A00,Van't Kruijs Opening,2000,3,3,0,0,0,1,1,0
2019-01,A00,Van't Kruijs Opening,2200,2,0,2,0,0,1,0,1
2019-01,A00,Ware Opening,800,5,1,3,1,2,4,1,2
2019-01,A00,Ware Opening,1000,2,2,0,0,0,2,2,0
2019-01,A00,Ware Opening,1200,3,2,1,0,0,2,2,0
2019-01,A00,Ware Opening,1400,4,2,2,0,0,3,1,2
2019-01,A01,Nimzo-Larsen Attack,800,1,1,0,0,0,0,0,0
2019-01,A01,Nimzo-Larsen Attack,1000,4,3,1,1,0,3,2,1
2019-01,A01,Nimzo-Larsen Attack,1200,3,1,1,0,1,3,1,1
2019-01,A01,Nimzo-Larsen Attack,1400,2,1,1,0,0,1,1,0
2019-01,A01,Nimzo-Larsen Attack,1600,8,3,5,1,1,6,1,5
2019-01,A01,Nimzo-Larsen Attack,1800,2,2,0,0,0,1,1,0
2019-01,A01,Nimzo-Larsen Attack,2000,3,1,2,0,0,2,0,2
2019-01,A01,Nimzo-Larsen Attack: Classical Variation,1000,6,4,2,1,1,5,3,2
2019-01,A01,Nimzo-Larsen Attack: Classical Variation,1200,8,6,2,0,0,8,6,2
2019-01,A01,Nimzo-Larsen Attack: Classical Variation,1400,9,3,6,1,1,6,3,3
2019-01,A01,Nimzo-Larsen Attack: Classical Variation,1600,14,7,4,2,0,12,6,3
2019-01,A01,Nimzo-Larsen Attack: Classical Variation,1800,4,2,2,0,1,3,1,2
2019-01,A01,Nimzo-Larsen Attack: Classical Variation,2000,5,0,5,0,0,3,0,3
2019-01,A01,Nimzo-Larsen Attack: Dutch Variation,1600,1,1,0,1,0,1,1,0
2019-01,A01,Nimzo-Larsen Attack: English Variation,1000,2,1,1,0,0,2,1,1
2019-01,A01,Nimzo-Larsen Attack: English Variation,1200,2,2,0,0,0,2,2,0
2019-01,A01,Nimzo-Larsen Attack: English Variation,1600,4,3,1,0,0,3,2,1
2019-01,A01,Nimzo-Larsen Attack: English Variation,1800,2,2,0,0,0,1,1,0
2019-01,A01,Nimzo-Larsen Attack: English Variation,2000,1,0,1,0,0,1,0,1
2019-01,A01,Nimzo-Larsen Attack: Indian Variation,1000,1,0,1,0,0,1,0,1
2019-01,A01,Nimzo-Larsen Attack: Indian Variation,1200,1,0,1,0,0,1,0,1
2019-01,A01,Nimzo-Larsen Attack: Indian Variation,1400,2,0,2,0,0,2,0,2
2019-01,A01,Nimzo-Larsen Attack: Indian Variation,1600,5,3,2,0,0,5,3,2
2019-01,A01,Nimzo-Larsen Attack: Indian Variation,1800,2,1,1,0,0,1,0,1
2019-01,A01,Nimzo-Larsen Attack: Indian Variation,2000,1,1,0,1,0,0,0,0
2019-01,A01,Nimzo-Larsen Attack: Modern Variation,1000,3,1,2,0,0,3,1,2
2019-01,A01,Nimzo-Larsen Attack: Modern Variation,1200,1,0,0,0,0,1,0,0
2019-01,A01,Nimzo-Larsen Attack: Modern Variation,1800,1,0,1,0,0,1,0,1
2019-01,A01,Nimzo-Larsen Attack: Modern Variation #2,800,4,3,1,0,0,2,2,0
2019-01,A01,Nimzo-Larsen Attack: Modern Variation #2,1000,5,2,3,1,0,3,1,2
2019-01,A01,Nimzo-Larsen Attack: Modern Variation #2,1200,9,4,5,2,2,8,3,5
2019-01,A01,Nimzo-Larsen Attack: Modern Variation #2,1400,2,1,0,0,0,2,1,0
2019-01,A01,Nimzo-Larsen Attack: Modern Variation #2,1600,6,5,1,1,0,3,3,0
2019-01,A01,Nimzo-Larsen Attack: Modern Variation #2,1800,3,1,1,0,0,3,1,1
2019-01,A01,Nimzo-Larsen Attack: Modern Variation #2,2000,2,0,2,0,1,1,0,1
2019-01,A01,Nimzo-Larsen Attack: Modern Variation #3,1000,6,5,1,1,0,6,5,1
2019-01,A01,Nimzo-Larsen Attack: Modern Variation #3,1200,3,2,1,0,1,2,1,1
2019-01,A01,Nimzo-Larsen Attack: Modern Variation #3,1400,5,1,4,0,1,3,0,3
2019-01,A01,Nimzo-Larsen Attack: Modern Variation #3,1600,4,3,0,0,0,3,2,0
2019-01,A01,Nimzo-Larsen Attack: Modern Variation #3,1800,3,3,0,0,0,3,3,0
2019-01,A01,Nimzo-Larsen Attack: Modern Variation #3,2200,1,1,0,0,0,0,0,0
2019-01,A01,Nimzo-Larsen Attack: Modern Variation #4,1000,1,1,0,1,0,1,1,0
2019-01,A01,Nimzo-Larsen Attack: Modern Variation #4,1200,2,1,1,0,0,2,1,1
2019-01,A01,Nimzo-Larsen Attack: Modern Variation #4,1400,2,1,1,1,0,2,1,1
2019-01,A01,Nimzo-Larsen Attack: Modern Variation #4,1600,11,9,2,1,0,5,4,1
2019-01,A01,Nimzo-Larsen Attack: Modern Variation #4,1800,4,1,3,0,1,4,1,3
2019-01,A01,Nimzo-Larsen Attack: Pachman Gambit,1600,1,0,1,0,0,1,0,1
2019-01,A01,Nimzo-Larsen Attack: Spike Variation,1200,1,1,0,0,0,1,1,0
2019-01,A01,Nimzo-Larsen Attack: Symmetrical Variation,1200,1,0,1,0,0,1,0,1
2019-01,A01,Nimzo-Larsen Attack: Symmetrical Variation,1600,3,1,2,0,0,3,1,2
2019-01,A01,Nimzo-Larsen Attack: Symmetrical Variation,2000,1,0,1,0,0,1,0,1
2019-01,A01,Nimzowitsch-Larsen Attack: Polish Variation,1400,1,0,1,0,0,0,0,0
2019-01,A01,Nimzowitsch-Larsen Attack: Polish Variation,1800,1,0,1,0,0,0,0,0
2019-01,A02,Bird Opening,800,2,1,1,1,1,2,1,1
2019-01,A02,Bird Opening,1000,1,1,0,0,0,1,1,0
2019-01,A02,Bird Opening,1200,5,1,4,0,0,4,1,3
2019-01,A02,Bird Opening,1400,8,2,6,0,1,5,1,4
2019-01,A02,Bird Opening,1600,18,9,8,2,1,13,6,7
2019-01,A02,Bird Opening,1800,18,12,6,2,0,14,10,4
2019-01,A02,Bird Opening,2000,5,2,2,0,0,4,2,1
2019-01,A02,Bird Opening,2200,2,1,1,0,0,0,0,0
2019-01,A02,Bird Opening: From's Gambit,1400,1,0,1,0,0,1,0,1
2019-01,A02,Bird Opening: From's Gambit,1600,2,0,0,0,0,2,0,0
2019-01,A02,Bird Opening: From's Gambit,1800,1,0,0,0,0,0,0,0
2019-01,A02,Bird Opening: From's Gambit,2000,2,2,0,0,0,2,2,0
2019-01,A02,Bird Opening: From's Gambit,2200,1,0,1,0,0,0,0,0
2019-01,A02,Bird Opening: Hobbs Gambit,2200,1,0,1,0,1,0,0,0
2019-01,A02,Bird Opening: Lasker Gambit,1400,1,1,0,0,0,1,1,0
2019-01,A02,Bird Opening: Schlechter Gambit,800,1,0,1,0,0,0,0,0
2019-01,A03,Bird Opening,1400,2,2,0,0,0,2,2,0
2019-01,A03,Bird Opening,1600,6,4,2,0,0,2,1,1
2019-01,A03,Bird Opening,1800,5,3,2,1,0,5,3,2
2019-01,A03,Bird Opening: Dutch Variation,1000,8,2,6,1,1,6,1,5
2019-01,A03,Bird Opening: Dutch Variation,1200,8,2,6,0,1,7,2,5
2019-01,A03,Bird Opening: Dutch Variation,1400,13,7,6,1,1,9,3,6
2019-01,A03,Bird Opening: Dutch Variation,1600,10,7,1,0,0,9,6,1
2019-01,A03,Bird Opening: Dutch Variation,1800,15,7,7,0,0,10,5,5
2019-01,A03,Bird Opening: Dutch Variation,2000,6,2,3,0,1,4,2,1
2019-01,A03,Bird Opening: Horsefly Defense,1600,1,1,0,1,0,1,1,0
2019-01,A03,Bird Opening: Lasker Variation,1400,1,1,0,1,0,1,1,0
2019-01,A03,Bird Opening: Lasker Variation,1800,1,0,1,0,0,1,0,1
2019-01,A03,Bird Opening: Williams Gambit,800,1,1,0,0,0,0,0,0
2019-01,A03,Bird Opening: Williams Gambit,1000,1,0,1,0,0,1,0,1
2019-01,A03,Bird Opening: Williams Gambit,1200,1,0,1,0,0,1,0,1
2019-01,A03,Bird Opening: Williams Gambit,1400,2,2,0,1,0,2,2,0
2019-01,A03,Bird Opening: Williams Gambit,1600,1,1,0,0,0,1,1,0
2019-01,A04,Polish Opening: Zukertort System,1400,1,0,1,0,0,0,0,0
2019-01,A04,Réti Opening,1000,1,0,1,0,0,0,0,0
2019-01,A04,Réti Opening,1400,1,1,0,0,0,1,1,0
2019-01,A04,Réti Opening,1600,1,1,0,0,0,0,0,0
2019-01,A04,Réti Opening #2,800,1,0,1,0,0,1,0,1
2019-01,A04,Réti Opening #2,1200,1,0,1,0,0,1,0,1
2019-01,A04,Réti Opening #2,1400,3,2,1,0,0,3,2,1
2019-01,A04,Réti Opening #2,1600,3,0,3,0,1,3,0,3
2019-01,A04,Réti Opening #2,1800,4,1,2,0,0,2,0,1
2019-01,A04,Réti Opening #2,2000,2,2,0,0,0,2,2,0
2019-01,A04,Zukertort Opening,800,1,0,1,0,0,1,0,1
2019-01,A04,Zukertort Opening,1200,1,0,1,0,0,1,0,1
2019-01,A04,Zukertort Opening: Arctic Defense,1000,1,0,1,0,0,0,0,0
2019-01,A04,Zukertort Opening: Basman Defense,1200,1,0,1,0,1,1,0,1
2019-01,A04,Zukertort Opening: Black Mustang Defense,800,6,3,3,0,1,5,2,3
2019-01,A04,Zukertort Opening: Black Mustang Defense,1000,3,0,3,0,0,3,0,3
2019-01,A04,Zukertort Opening: Black Mustang Defense,1200,15,9,5,2,1,13,7,5
2019-01,A04,Zukertort Opening: Black Mustang Defense,1400,5,4,1,0,0,5,4,1
2019-01,A04,Zukertort Opening: Black Mustang Defense,1600,3,1,1,0,0,3,1,1
2019-01,A04,Zukertort Opening: Black Mustang Defense,1800,4,3,1,0,1,1,1,0
2019-01,A04,Zukertort Opening: Dutch Variation,1000,2,1,0,0,0,1,0,0
2019-01,A04,Zukertort Opening: Dutch Variation,1400,2,1,1,0,0,2,1,1
2019-01,A04,Zukertort Opening: Dutch Variation,1600,4,0,3,0,0,1,0,0
2019-01,A04,Zukertort Opening: Dutch Variation,1800,1,0,1,0,0,1,0,1
2019-01,A04,Zukertort Opening: Dutch Variation,2200,1,0,1,0,0,1,0,1
2019-01,A04,Zukertort Opening: Herrstrom Gambit,1600,1,1,0,0,0,1,1,0
2019-01,A04,Zukertort Opening: Kingside Fianchetto,800,3,0,3,0,1,3,0,3
2019-01,A04,Zukertort Opening: Kingside Fianchetto,1000,2,2,0,1,0,2,2,0
2019-01,A04,Zukertort Opening: Kingside Fianchetto,1200,3,3,0,1,0,3,3,0
2019-01,A04,Zukertort Opening: Kingside Fianchetto,1400,6,3,3,1,0,6,3,3
2019-01,A04,Zukertort Opening: Kingside Fianchetto,1600,7,3,4,0,0,6,3,3
2019-01,A04,Zukertort Opening: Kingside Fianchetto,1800,5,3,1,0,0,3,1,1
2019-01,A04,Zukertort Opening: Kingside Fianchetto,2000,2,1,1,0,0,1,1,0
2019-01,A04,Zukertort Opening: Kingside Fianchetto,2200,3,1,2,0,0,1,0,1
2019-01,A04,Zukertort Opening: Lisitsyn Gambit,1800,2,1,1,1,0,2,1,1
2019-01,A04,Zukertort Opening: Nimzo-Larsen Variation,1000,1,1,0,1,0,0,0,0
2019-01,A04,Zukertort Opening: Nimzo-Larsen Variation,1200,3,1,2,1,0,3,1,2
2019-01,A04,Zukertort Opening: Nimzo-Larsen Variation,1600,2,1,1,0,0,1,0,1
2019-01,A04,Zukertort Opening: Nimzo-Larsen Variation,1800,1,0,0,0,0,1,0,0
2019-01,A04,Zukertort Opening: Nimzo-Larsen Variation,2000,3,2,1,0,0,3,2,1
2019-01,A04,Zukertort Opening: Nimzo-Larsen Variation,2200,1,0,0,0,0,0,0,0
2019-01,A04,Zukertort Opening: Pirc Invitation,800,3,2,1,0,0,3,2,1
2019-01,A04,Zukertort Opening: Pirc Invitation,1000,2,0,1,0,0,1,0,0
2019-01,A04,Zukertort Opening: Pirc Invitation,1200,2,1,1,0,0,2,1,1
2019-01,A04,Zukertort Opening: Pirc Invitation,1400,4,3,1,0,0,3,3,0
2019-01,A04,Zukertort Opening: Pirc Invitation,1600,2,2,0,0,0,2,2,0
2019-01,A04,Zukertort Opening: Pirc Invitation,1800,7,3,4,0,0,6,2,4
2019-01,A04,Zukertort Opening: Queen's Gambit Invitation,800,2,2,0,2,0,0,0,0
2019-01,A04,Zukertort Opening: Queen's Gambit Invitation,1000,2,0,2,0,0,2,0,2
2019-01,A04,Zukertort Opening: Queen's Gambit Invitation,1200,3,2,1,1,0,2,1,1
2019-01,A04,Zukertort Opening: Queen's Gambit Invitation,1400,5,1,4,0,0,5,1,4
2019-01,A04,Zukertort Opening: Queen's Gambit Invitation,1600,9,4,5,0,0,6,1,5
2019-01,A04,Zukertort Opening: Queen's Gambit Invitation,1800,9,3,5,1,0,4,1,3
2019-01,A04,Zukertort Opening: Queen's Gambit Invitation,2000,1,0,1,0,0,1,0,1
2019-01,A04,Zukertort Opening: Queenside Fianchetto Variation,1200,1,1,0,0,0,1,1,0
2019-01,A04,Zukertort Opening: Queenside Fianchetto Variation,1400,2,1,1,1,0,2,1,1
2019-01,A04,Zukertort Opening: Queenside Fianchetto Variation,1600,5,1,4,0,0,4,1,3
2019-01,A04,Zukertort Opening: Queenside Fianchetto Variation,1800,3,0,2,0,0,3,0,2
2019-01,A04,Zukertort Opening: Quiet System,1400,2,0,1,0,0,2,0,1
2019-01,A04,Zukertort Opening: Quiet System,1800,2,2,0,0,0,1,1,0
2019-01,A04,Zukertort Opening: Quiet System,2000,1,0,1,0,0,1,0,1
2019-01,A04,Zukertort Opening: Ross Gambit,800,1,1,0,1,0,1,1,0
2019-01,A04,Zukertort Opening: Ross Gambit,1000,1,1,0,0,0,1,1,0
2019-01,A04,Zukertort Opening: Ross Gambit,1200,2,1,1,1,1,2,1,1
2019-01,A04,Zukertort Opening: Ross Gambit,1400,3,2,1,2,0,3,2,1
2019-01,A04,Zukertort Opening: Ross Gambit,1600,5,2,3,1,0,5,2,3
2019-01,A04,Zukertort Opening: Sicilian Invitation,800,2,0,2,0,0,2,0,2
2019-01,A04,Zukertort Opening: Sicilian Invitation,1000,3,1,2,0,0,3,1,2
2019-01,A04,Zukertort Opening: Sicilian Invitation,1200,5,4,1,2,0,3,3,0
