month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2021-06,C07,"French Defense: Tarrasch Variation, Chistyakov Defense, Modern Line",2000,49,22,25,2,4,30,12,16
2021-06,C07,"French Defense: Tarrasch Variation, Chistyakov Defense, Modern Line",2200,109,56,47,1,8,82,41,38
2021-06,C07,"French Defense: Tarrasch Variation, Chistyakov Defense, Modern Line",2400,97,36,47,4,4,71,27,36
2021-06,C07,"French Defense: Tarrasch Variation, Eliskases Variation",1400,5,5,0,2,0,5,5,0
2021-06,C07,"French Defense: Tarrasch Variation, Eliskases Variation",1600,27,18,9,3,1,19,12,7
2021-06,C07,"French Defense: Tarrasch Variation, Eliskases Variation",1800,114,71,39,17,5,92,55,34
2021-06,C07,"French Defense: Tarrasch Variation, Eliskases Variation",2000,135,58,60,10,11,108,44,48
2021-06,C07,"French Defense: Tarrasch Variation, Eliskases Variation",2200,75,37,31,4,2,58,25,27
2021-06,C07,"French Defense: Tarrasch Variation, Eliskases Variation",2400,29,13,14,1,1,19,7,11
2021-06,C07,"French Defense: Tarrasch Variation, Open System",600,1,1,0,1,0,0,0,0
2021-06,C07,"French Defense: Tarrasch Variation, Open System",800,3,1,2,0,0,2,1,1
2021-06,C07,"French Defense: Tarrasch Variation, Open System",1000,13,5,8,1,2,9,3,6
2021-06,C07,"French Defense: Tarrasch Variation, Open System",1200,25,14,11,5,5,20,12,8
2021-06,C07,"French Defense: Tarrasch Variation, Open System",1400,110,49,60,9,17,98,42,55
2021-06,C07,"French Defense: Tarrasch Variation, Open System",1600,265,128,122,25,30,229,109,108
2021-06,C07,"French Defense: Tarrasch Variation, Open System",1800,595,308,262,49,48,459,220,220
2021-06,C07,"French Defense: Tarrasch Variation, Open System",2000,730,378,312,57,43,575,290,253
2021-06,C07,"French Defense: Tarrasch Variation, Open System",2200,336,167,136,20,20,248,129,96
2021-06,C07,"French Defense: Tarrasch Variation, Open System",2400,81,34,31,1,2,62,26,25
2021-06,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line",600,1,0,1,0,1,1,0,1
2021-06,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line",800,5,1,4,1,1,4,1,3
2021-06,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line",1000,23,15,7,5,1,21,14,6
2021-06,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line",1200,80,40,37,16,7,78,39,36
2021-06,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line",1400,218,98,115,20,26,186,80,102
2021-06,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line",1600,564,310,234,61,43,462,245,203
2021-06,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line",1800,1017,532,428,88,55,773,389,345
2021-06,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line",2000,1306,638,599,100,67,998,476,469
2021-06,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line",2200,978,441,456,57,54,725,333,338
2021-06,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line",2400,417,212,176,20,11,260,133,110
2021-06,C07,"French Defense: Tarrasch Variation, Open System, Shaposhnikov Gambit",1600,1,1,0,0,0,1,1,0
2021-06,C07,"French Defense: Tarrasch Variation, Open System, Shaposhnikov Gambit",1800,8,4,3,0,2,7,3,3
2021-06,C07,"French Defense: Tarrasch Variation, Open System, Shaposhnikov Gambit",2000,6,3,2,2,0,4,1,2
2021-06,C07,"French Defense: Tarrasch Variation, Open System, Shaposhnikov Gambit",2200,2,1,1,0,0,1,1,0
2021-06,C07,"French Defense: Tarrasch Variation, Open System, Süchting Line",800,7,4,2,3,0,6,3,2
2021-06,C07,"French Defense: Tarrasch Variation, Open System, Süchting Line",1000,50,23,25,3,10,47,23,22
2021-06,C07,"French Defense: Tarrasch Variation, Open System, Süchting Line",1200,178,86,86,16,30,155,68,82
2021-06,C07,"French Defense: Tarrasch Variation, Open System, Süchting Line",1400,590,273,290,63,74,510,225,263
2021-06,C07,"French Defense: Tarrasch Variation, Open System, Süchting Line",1600,1391,684,656,117,140,1168,565,566
2021-06,C07,"French Defense: Tarrasch Variation, Open System, Süchting Line",1800,2240,1084,1053,165,145,1803,851,866
2021-06,C07,"French Defense: Tarrasch Variation, Open System, Süchting Line",2000,2079,971,989,117,112,1610,748,777
2021-06,C07,"French Defense: Tarrasch Variation, Open System, Süchting Line",2200,638,279,317,35,30,477,201,244
2021-06,C07,"French Defense: Tarrasch Variation, Open System, Süchting Line",2400,85,44,31,1,4,57,30,19
2021-06,C08,"French Defense: Tarrasch Variation, Open System",800,1,1,0,0,0,1,1,0
2021-06,C08,"French Defense: Tarrasch Variation, Open System",1000,5,3,2,0,1,4,3,1
2021-06,C08,"French Defense: Tarrasch Variation, Open System",1200,19,9,10,2,1,16,7,9
2021-06,C08,"French Defense: Tarrasch Variation, Open System",1400,106,64,37,12,8,92,51,36
2021-06,C08,"French Defense: Tarrasch Variation, Open System",1600,430,244,167,32,35,330,168,144
2021-06,C08,"French Defense: Tarrasch Variation, Open System",1800,1065,558,454,66,82,807,393,372
2021-06,C08,"French Defense: Tarrasch Variation, Open System",2000,1539,720,703,75,110,1165,521,554
2021-06,C08,"French Defense: Tarrasch Variation, Open System",2200,708,353,291,31,25,514,246,219
2021-06,C08,"French Defense: Tarrasch Variation, Open System",2400,144,64,64,3,5,105,47,46
2021-06,C08,"French Defense: Tarrasch Variation, Open System, Advance Line",1000,3,1,1,0,1,3,1,1
2021-06,C08,"French Defense: Tarrasch Variation, Open System, Advance Line",1200,3,2,1,0,1,3,2,1
2021-06,C08,"French Defense: Tarrasch Variation, Open System, Advance Line",1400,5,2,3,0,1,4,2,2
2021-06,C08,"French Defense: Tarrasch Variation, Open System, Advance Line",1600,28,12,16,1,4,25,10,15
2021-06,C08,"French Defense: Tarrasch Variation, Open System, Advance Line",1800,48,27,20,2,1,36,19,16
2021-06,C08,"French Defense: Tarrasch Variation, Open System, Advance Line",2000,65,39,20,5,2,48,25,17
2021-06,C08,"French Defense: Tarrasch Variation, Open System, Advance Line",2200,17,6,9,0,2,12,4,7
2021-06,C08,"French Defense: Tarrasch Variation, Open System, Advance Line",2400,1,0,0,0,0,0,0,0
2021-06,C09,"French Defense: Tarrasch Variation, Open System, Main Line",800,1,0,1,0,0,0,0,0
2021-06,C09,"French Defense: Tarrasch Variation, Open System, Main Line",1000,5,4,1,1,0,5,4,1
2021-06,C09,"French Defense: Tarrasch Variation, Open System, Main Line",1200,13,4,9,0,4,13,4,9
2021-06,C09,"French Defense: Tarrasch Variation, Open System, Main Line",1400,47,22,25,5,9,42,22,20
2021-06,C09,"French Defense: Tarrasch Variation, Open System, Main Line",1600,172,98,68,20,12,134,70,59
2021-06,C09,"French Defense: Tarrasch Variation, Open System, Main Line",1800,408,214,178,20,30,297,148,139
2021-06,C09,"French Defense: Tarrasch Variation, Open System, Main Line",2000,709,382,286,37,32,531,266,235
2021-06,C09,"French Defense: Tarrasch Variation, Open System, Main Line",2200,539,246,234,17,17,380,161,176
2021-06,C09,"French Defense: Tarrasch Variation, Open System, Main Line",2400,252,106,109,8,12,192,81,81
2021-06,C10,"French Defense: Classical Variation, Svenonius Variation",600,43,24,15,11,6,33,17,12
2021-06,C10,"French Defense: Classical Variation, Svenonius Variation",800,218,96,111,23,29,177,75,93
2021-06,C10,"French Defense: Classical Variation, Svenonius Variation",1000,326,163,148,27,49,271,142,120
2021-06,C10,"French Defense: Classical Variation, Svenonius Variation",1200,281,128,141,26,27,229,107,113
2021-06,C10,"French Defense: Classical Variation, Svenonius Variation",1400,259,140,104,30,26,210,102,96
2021-06,C10,"French Defense: Classical Variation, Svenonius Variation",1600,248,129,110,24,26,194,94,93
2021-06,C10,"French Defense: Classical Variation, Svenonius Variation",1800,223,115,97,23,13,172,76,86
2021-06,C10,"French Defense: Classical Variation, Svenonius Variation",2000,152,75,72,9,4,129,64,62
2021-06,C10,"French Defense: Classical Variation, Svenonius Variation",2200,116,54,54,4,7,90,42,42
2021-06,C10,"French Defense: Classical Variation, Svenonius Variation",2400,38,16,17,2,3,26,10,12
2021-06,C10,French Defense: Paulsen Variation,600,187,97,82,31,24,141,70,66
2021-06,C10,French Defense: Paulsen Variation,800,1057,540,461,149,113,849,419,388
2021-06,C10,French Defense: Paulsen Variation,1000,1717,909,741,235,147,1472,777,639
2021-06,C10,French Defense: Paulsen Variation,1200,1897,955,875,200,167,1624,805,757
2021-06,C10,French Defense: Paulsen Variation,1400,1958,1025,868,211,156,1619,839,729
2021-06,C10,French Defense: Paulsen Variation,1600,2539,1319,1135,266,187,2066,1059,933
2021-06,C10,French Defense: Paulsen Variation,1800,3978,2128,1693,323,200,3131,1599,1400
2021-06,C10,French Defense: Paulsen Variation,2000,4352,2206,1909,300,219,3473,1712,1566
2021-06,C10,French Defense: Paulsen Variation,2200,1708,832,776,112,80,1229,577,590
2021-06,C10,French Defense: Paulsen Variation,2400,532,244,240,27,24,361,168,162
2021-06,C10,French Defense: Rubinstein Variation,600,107,58,42,21,12,78,42,30
2021-06,C10,French Defense: Rubinstein Variation,800,782,373,367,135,86,620,298,287
2021-06,C10,French Defense: Rubinstein Variation,1000,1736,881,777,258,184,1494,764,669
2021-06,C10,French Defense: Rubinstein Variation,1200,2612,1294,1224,379,262,2256,1138,1033
2021-06,C10,French Defense: Rubinstein Variation,1400,3790,1890,1749,579,344,3227,1633,1466
2021-06,C10,French Defense: Rubinstein Variation,1600,6095,3159,2701,786,481,5166,2651,2314
2021-06,C10,French Defense: Rubinstein Variation,1800,9575,5033,4092,1115,602,7932,4061,3497
2021-06,C10,French Defense: Rubinstein Variation,2000,8328,4453,3432,809,405,6528,3318,2846
2021-06,C10,French Defense: Rubinstein Variation,2200,2362,1278,910,217,85,1718,872,710
2021-06,C10,French Defense: Rubinstein Variation,2400,322,158,131,26,9,217,100,95
2021-06,C10,"French Defense: Rubinstein Variation, Blackburne Defense",600,2,2,0,0,0,1,1,0
2021-06,C10,"French Defense: Rubinstein Variation, Blackburne Defense",800,6,5,1,2,0,5,4,1
2021-06,C10,"French Defense: Rubinstein Variation, Blackburne Defense",1000,29,13,15,6,4,25,11,13
2021-06,C10,"French Defense: Rubinstein Variation, Blackburne Defense",1200,69,38,29,8,10,56,31,23
2021-06,C10,"French Defense: Rubinstein Variation, Blackburne Defense",1400,242,104,128,24,30,189,87,95
2021-06,C10,"French Defense: Rubinstein Variation, Blackburne Defense",1600,907,423,447,97,90,737,346,358
2021-06,C10,"French Defense: Rubinstein Variation, Blackburne Defense",1800,2939,1289,1458,200,213,2305,978,1165
2021-06,C10,"French Defense: Rubinstein Variation, Blackburne Defense",2000,6602,3056,3057,452,360,5233,2390,2447
2021-06,C10,"French Defense: Rubinstein Variation, Blackburne Defense",2200,4694,2245,2041,304,188,3504,1626,1577
2021-06,C10,"French Defense: Rubinstein Variation, Blackburne Defense",2400,1203,565,502,53,53,886,398,388
2021-06,C10,"French Defense: Rubinstein Variation, Capablanca Line",800,1,1,0,1,0,0,0,0
2021-06,C10,"French Defense: Rubinstein Variation, Capablanca Line",1200,3,3,0,2,0,3,3,0
2021-06,C10,"French Defense: Rubinstein Variation, Capablanca Line",1400,2,0,2,0,0,0,0,0
2021-06,C10,"French Defense: Rubinstein Variation, Capablanca Line",1800,9,5,4,1,1,6,4,2
2021-06,C10,"French Defense: Rubinstein Variation, Capablanca Line",2000,49,23,23,3,3,37,15,19
2021-06,C10,"French Defense: Rubinstein Variation, Capablanca Line",2200,70,38,28,8,3,49,24,21
2021-06,C10,"French Defense: Rubinstein Variation, Capablanca Line",2400,39,23,11,6,2,33,20,8
2021-06,C10,"French Defense: Rubinstein Variation, Ellis Gambit",600,16,10,6,4,2,12,6,6
2021-06,C10,"French Defense: Rubinstein Variation, Ellis Gambit",800,82,42,36,10,9,67,37,28
2021-06,C10,"French Defense: Rubinstein Variation, Ellis Gambit",1000,124,57,56,15,11,97,47,42
2021-06,C10,"French Defense: Rubinstein Variation, Ellis Gambit",1200,92,58,30,23,3,73,47,22
2021-06,C10,"French Defense: Rubinstein Variation, Ellis Gambit",1400,60,39,19,13,5,41,22,18
2021-06,C10,"French Defense: Rubinstein Variation, Ellis Gambit",1600,25,20,2,3,0,15,10,2
2021-06,C10,"French Defense: Rubinstein Variation, Ellis Gambit",1800,27,16,11,3,3,18,9,9
2021-06,C10,"French Defense: Rubinstein Variation, Ellis Gambit",2000,21,13,5,4,2,11,7,2
2021-06,C10,"French Defense: Rubinstein Variation, Ellis Gambit",2200,8,2,6,0,1,7,2,5
2021-06,C10,"French Defense: Rubinstein Variation, Ellis Gambit",2400,5,5,0,1,0,0,0,0
2021-06,C10,"French Defense: Rubinstein Variation, Fort Knox Variation",800,4,2,2,1,0,4,2,2
2021-06,C10,"French Defense: Rubinstein Variation, Fort Knox Variation",1000,11,5,6,1,1,8,4,4
2021-06,C10,"French Defense: Rubinstein Variation, Fort Knox Variation",1200,34,20,12,12,1,27,15,10
2021-06,C10,"French Defense: Rubinstein Variation, Fort Knox Variation",1400,81,36,41,9,5,67,31,33
2021-06,C10,"French Defense: Rubinstein Variation, Fort Knox Variation",1600,232,90,133,21,19,184,74,104
2021-06,C10,"French Defense: Rubinstein Variation, Fort Knox Variation",1800,758,342,357,63,39,585,258,279
2021-06,C10,"French Defense: Rubinstein Variation, Fort Knox Variation",2000,1208,562,547,64,56,915,412,425
2021-06,C10,"French Defense: Rubinstein Variation, Fort Knox Variation",2200,1158,535,518,62,42,821,363,385
2021-06,C10,"French Defense: Rubinstein Variation, Fort Knox Variation",2400,378,171,163,18,9,261,115,114
2021-06,C10,"French Defense: Rubinstein Variation, Kasparov Attack",1200,1,1,0,0,0,0,0,0
2021-06,C10,"French Defense: Rubinstein Variation, Kasparov Attack",1400,6,3,2,0,1,3,3,0
2021-06,C10,"French Defense: Rubinstein Variation, Kasparov Attack",1600,16,14,2,2,1,12,11,1
2021-06,C10,"French Defense: Rubinstein Variation, Kasparov Attack",1800,54,23,24,6,4,29,13,12
2021-06,C10,"French Defense: Rubinstein Variation, Kasparov Attack",2000,134,59,63,10,5,116,48,56
2021-06,C10,"French Defense: Rubinstein Variation, Kasparov Attack",2200,123,62,46,11,4,81,38,30
2021-06,C10,"French Defense: Rubinstein Variation, Kasparov Attack",2400,70,28,31,3,4,52,19,24
2021-06,C10,"French Defense: Rubinstein Variation, Maric Variation",600,8,2,5,1,1,8,2,5
2021-06,C10,"French Defense: Rubinstein Variation, Maric Variation",800,36,20,14,9,2,27,18,8
2021-06,C10,"French Defense: Rubinstein Variation, Maric Variation",1000,68,31,34,8,9,60,30,27
2021-06,C10,"French Defense: Rubinstein Variation, Maric Variation",1200,52,28,22,11,8,41,23,16
2021-06,C10,"French Defense: Rubinstein Variation, Maric Variation",1400,51,26,25,9,5,47,24,23
2021-06,C10,"French Defense: Rubinstein Variation, Maric Variation",1600,42,23,18,7,4,31,16,14
2021-06,C10,"French Defense: Rubinstein Variation, Maric Variation",1800,71,40,29,8,4,54,29,23
2021-06,C10,"French Defense: Rubinstein Variation, Maric Variation",2000,158,77,69,13,9,119,53,55
2021-06,C10,"French Defense: Rubinstein Variation, Maric Variation",2200,85,44,35,3,4,68,33,30
2021-06,C10,"French Defense: Rubinstein Variation, Maric Variation",2400,20,8,11,1,1,14,5,8
2021-06,C10,Sicilian Defense: Marshall Gambit,600,54,30,22,11,7,36,20,15
2021-06,C10,Sicilian Defense: Marshall Gambit,800,672,313,333,112,90,542,258,263
2021-06,C10,Sicilian Defense: Marshall Gambit,1000,1912,963,879,336,244,1707,879,764
2021-06,C10,Sicilian Defense: Marshall Gambit,1200,3194,1609,1454,538,391,2901,1482,1302
2021-06,C10,Sicilian Defense: Marshall Gambit,1400,4584,2358,2050,746,517,4021,2060,1806
2021-06,C10,Sicilian Defense: Marshall Gambit,1600,5591,3016,2371,853,539,4793,2512,2114
2021-06,C10,Sicilian Defense: Marshall Gambit,1800,5221,2898,2124,633,466,4088,2114,1812
2021-06,C10,Sicilian Defense: Marshall Gambit,2000,3081,1666,1245,342,237,2351,1180,1046
2021-06,C10,Sicilian Defense: Marshall Gambit,2200,582,306,244,69,33,426,212,197
2021-06,C10,Sicilian Defense: Marshall Gambit,2400,59,37,20,14,4,32,20,10
2021-06,C11,French Defense: Burn Variation,600,9,6,3,1,1,6,4,2
2021-06,C11,French Defense: Burn Variation,800,60,27,29,14,9,51,24,25
2021-06,C11,French Defense: Burn Variation,1000,189,110,71,32,14,169,97,64
2021-06,C11,French Defense: Burn Variation,1200,414,199,199,65,33,369,174,182
2021-06,C11,French Defense: Burn Variation,1400,655,339,290,77,51,579,290,264
2021-06,C11,French Defense: Burn Variation,1600,1028,501,478,123,84,868,418,411
2021-06,C11,French Defense: Burn Variation,1800,1718,911,725,226,116,1361,681,613
2021-06,C11,French Defense: Burn Variation,2000,2344,1287,902,282,119,1799,967,714
2021-06,C11,French Defense: Burn Variation,2200,1344,660,575,129,62,988,470,443
2021-06,C11,French Defense: Burn Variation,2400,476,219,201,36,13,304,144,128
2021-06,C11,French Defense: Classical Variation,600,100,45,46,13,11,70,29,35
2021-06,C11,French Defense: Classical Variation,800,337,151,176,46,52,264,117,139
2021-06,C11,French Defense: Classical Variation,1000,332,130,186,30,44,267,107,150
2021-06,C11,French Defense: Classical Variation,1200,324,127,190,39,37,252,113,133
2021-06,C11,French Defense: Classical Variation,1400,299,114,173,35,36,239,98,134
2021-06,C11,French Defense: Classical Variation,1600,403,170,215,40,41,326,153,156
2021-06,C11,French Defense: Classical Variation,1800,483,226,235,41,59,393,188,187
2021-06,C11,French Defense: Classical Variation,2000,358,161,183,29,30,281,125,146
2021-06,C11,French Defense: Classical Variation,2200,147,70,68,7,7,110,54,50
2021-06,C11,French Defense: Classical Variation,2400,13,3,9,1,3,8,1,6
2021-06,C11,"French Defense: Classical Variation, Burn Variation, Main Line",800,3,1,2,0,1,1,1,0
2021-06,C11,"French Defense: Classical Variation, Burn Variation, Main Line",1000,16,9,7,3,0,13,9,4
2021-06,C11,"French Defense: Classical Variation, Burn Variation, Main Line",1200,47,26,21,7,5,43,26,17
2021-06,C11,"French Defense: Classical Variation, Burn Variation, Main Line",1400,115,49,57,14,10,104,42,53
2021-06,C11,"French Defense: Classical Variation, Burn Variation, Main Line",1600,190,94,87,22,10,157,74,77
2021-06,C11,"French Defense: Classical Variation, Burn Variation, Main Line",1800,468,253,191,45,28,354,185,150
2021-06,C11,"French Defense: Classical Variation, Burn Variation, Main Line",2000,964,576,322,105,29,728,414,264
2021-06,C11,"French Defense: Classical Variation, Burn Variation, Main Line",2200,542,312,197,54,17,373,203,146
2021-06,C11,"French Defense: Classical Variation, Burn Variation, Main Line",2400,114,64,40,15,5,75,45,24
2021-06,C11,"French Defense: Classical Variation, Burn Variation, Morozevich Line",1000,3,0,2,0,1,3,0,2
2021-06,C11,"French Defense: Classical Variation, Burn Variation, Morozevich Line",1400,8,5,3,0,2,6,5,1
2021-06,C11,"French Defense: Classical Variation, Burn Variation, Morozevich Line",1600,27,12,13,3,3,24,11,11
2021-06,C11,"French Defense: Classical Variation, Burn Variation, Morozevich Line",1800,172,87,82,15,14,141,66,72
2021-06,C11,"French Defense: Classical Variation, Burn Variation, Morozevich Line",2000,503,261,218,44,29,394,200,178
2021-06,C11,"French Defense: Classical Variation, Burn Variation, Morozevich Line",2200,512,249,238,39,14,399,197,183
2021-06,C11,"French Defense: Classical Variation, Burn Variation, Morozevich Line",2400,268,134,107,15,12,186,90,77
2021-06,C11,"French Defense: Classical Variation, Delayed Exchange Variation",600,39,15,22,2,9,32,14,17
2021-06,C11,"French Defense: Classical Variation, Delayed Exchange Variation",800,211,95,102,23,27,166,77,79
2021-06,C11,"French Defense: Classical Variation, Delayed Exchange Variation",1000,298,140,145,43,31,254,121,123
2021-06,C11,"French Defense: Classical Variation, Delayed Exchange Variation",1200,254,116,133,29,40,219,105,109
2021-06,C11,"French Defense: Classical Variation, Delayed Exchange Variation",1400,401,170,210,35,60,335,142,174
2021-06,C11,"French Defense: Classical Variation, Delayed Exchange Variation",1600,720,349,345,62,59,614,300,290
2021-06,C11,"French Defense: Classical Variation, Delayed Exchange Variation",1800,1512,728,703,101,88,1243,607,570
2021-06,C11,"French Defense: Classical Variation, Delayed Exchange Variation",2000,1619,816,712,120,69,1283,641,571
2021-06,C11,"French Defense: Classical Variation, Delayed Exchange Variation",2200,690,334,307,38,30,508,253,224
2021-06,C11,"French Defense: Classical Variation, Delayed Exchange Variation",2400,190,91,82,14,8,133,68,55
2021-06,C11,"French Defense: Classical Variation, Steinitz Variation",600,46,21,24,6,8,32,16,16
2021-06,C11,"French Defense: Classical Variation, Steinitz Variation",800,491,250,223,68,60,413,206,192
2021-06,C11,"French Defense: Classical Variation, Steinitz Variation",1000,1219,605,562,144,145,1069,528,495
2021-06,C11,"French Defense: Classical Variation, Steinitz Variation",1200,1739,863,807,223,181,1515,754,700
2021-06,C11,"French Defense: Classical Variation, Steinitz Variation",1400,2688,1287,1321,323,250,2318,1133,1112
2021-06,C11,"French Defense: Classical Variation, Steinitz Variation",1600,4276,1997,2122,418,323,3602,1706,1767
2021-06,C11,"French Defense: Classical Variation, Steinitz Variation",1800,6763,3216,3289,545,460,5480,2662,2613
2021-06,C11,"French Defense: Classical Variation, Steinitz Variation",2000,6936,3424,3189,480,340,5567,2744,2552
2021-06,C11,"French Defense: Classical Variation, Steinitz Variation",2200,2773,1375,1238,210,117,2097,1013,971
2021-06,C11,"French Defense: Classical Variation, Steinitz Variation",2400,749,402,293,54,35,493,241,212
2021-06,C11,"French Defense: Classical Variation, Swiss Variation",600,10,6,4,4,1,8,5,3
2021-06,C11,"French Defense: Classical Variation, Swiss Variation",800,120,63,55,13,17,98,50,46
2021-06,C11,"French Defense: Classical Variation, Swiss Variation",1000,204,96,100,32,25,172,82,84
2021-06,C11,"French Defense: Classical Variation, Swiss Variation",1200,210,101,105,29,24,182,90,90
2021-06,C11,"French Defense: Classical Variation, Swiss Variation",1400,298,144,145,39,29,245,126,111
2021-06,C11,"French Defense: Classical Variation, Swiss Variation",1600,543,260,267,62,58,444,218,211
2021-06,C11,"French Defense: Classical Variation, Swiss Variation",1800,1083,532,510,116,71,889,434,421
2021-06,C11,"French Defense: Classical Variation, Swiss Variation",2000,1278,634,580,119,67,991,484,453
2021-06,C11,"French Defense: Classical Variation, Swiss Variation",2200,536,255,246,42,24,402,188,189
2021-06,C11,"French Defense: Classical Variation, Swiss Variation",2400,127,68,51,7,7,87,44,36
2021-06,C11,French Defense: Henneberger Variation,600,1,0,1,0,0,1,0,1
2021-06,C11,French Defense: Henneberger Variation,800,10,6,4,2,1,8,5,3
2021-06,C11,French Defense: Henneberger Variation,1000,7,2,5,1,1,5,1,4
2021-06,C11,French Defense: Henneberger Variation,1200,20,9,10,3,3,14,6,7
2021-06,C11,French Defense: Henneberger Variation,1400,55,34,20,11,7,49,32,17
2021-06,C11,French Defense: Henneberger Variation,1600,82,39,42,15,15,53,25,27
2021-06,C11,French Defense: Henneberger Variation,1800,135,62,67,27,14,102,47,49
2021-06,C11,French Defense: Henneberger Variation,2000,163,81,74,17,8,140,71,63
2021-06,C11,French Defense: Henneberger Variation,2200,18,12,5,1,1,13,10,3
2021-06,C11,French Defense: Henneberger Variation,2400,2,2,0,0,0,0,0,0
2021-06,C11,French Defense: Steinitz Variation,600,1,0,1,0,1,0,0,0
2021-06,C11,French Defense: Steinitz Variation,800,3,1,2,0,0,3,1,2
2021-06,C11,French Defense: Steinitz Variation,1000,14,10,4,3,1,11,8,3
2021-06,C11,French Defense: Steinitz Variation,1200,33,10,22,2,7,29,10,19
2021-06,C11,French Defense: Steinitz Variation,1400,180,78,98,14,31,150,64,82
2021-06,C11,French Defense: Steinitz Variation,1600,619,298,297,53,80,540,260,259
2021-06,C11,French Defense: Steinitz Variation,1800,1947,927,939,126,148,1611,752,789
2021-06,C11,French Defense: Steinitz Variation,2000,2597,1259,1216,169,142,2080,999,979
2021-06,C11,French Defense: Steinitz Variation,2200,1258,619,569,56,69,931,449,429
2021-06,C11,French Defense: Steinitz Variation,2400,294,151,123,15,9,211,104,90
2021-06,C11,"French Defense: Steinitz Variation, Boleslavsky Variation",800,2,1,1,1,0,2,1,1
2021-06,C11,"French Defense: Steinitz Variation, Boleslavsky Variation",1000,4,0,3,0,1,3,0,2
2021-06,C11,"French Defense: Steinitz Variation, Boleslavsky Variation",1200,20,11,7,2,5,14,8,4
2021-06,C11,"French Defense: Steinitz Variation, Boleslavsky Variation",1400,130,61,62,16,19,115,54,56
2021-06,C11,"French Defense: Steinitz Variation, Boleslavsky Variation",1600,571,299,257,70,45,470,246,212
2021-06,C11,"French Defense: Steinitz Variation, Boleslavsky Variation",1800,2060,990,984,147,137,1649,773,806
2021-06,C11,"French Defense: Steinitz Variation, Boleslavsky Variation",2000,3876,1883,1764,255,243,3048,1481,1397
2021-06,C11,"French Defense: Steinitz Variation, Boleslavsky Variation",2200,3192,1586,1381,137,154,2405,1160,1084
2021-06,C11,"French Defense: Steinitz Variation, Boleslavsky Variation",2400,1388,636,633,30,60,987,426,473
2021-06,C11,"French Defense: Steinitz Variation, Bradford Attack Variation",1400,1,0,1,0,0,1,0,1
2021-06,C11,"French Defense: Steinitz Variation, Bradford Attack Variation",1600,4,0,3,0,2,4,0,3
2021-06,C11,"French Defense: Steinitz Variation, Bradford Attack Variation",1800,23,12,9,4,1,19,10,7
2021-06,C11,"French Defense: Steinitz Variation, Bradford Attack Variation",2000,30,18,11,4,0,23,15,7
2021-06,C11,"French Defense: Steinitz Variation, Bradford Attack Variation",2200,17,13,3,2,0,9,7,2
2021-06,C11,"French Defense: Steinitz Variation, Bradford Attack Variation",2400,1,1,0,0,0,0,0,0
2021-06,C11,"French Defense: Steinitz Variation, Gledhill Attack",800,1,0,1,0,0,1,0,1
2021-06,C11,"French Defense: Steinitz Variation, Gledhill Attack",1000,2,0,2,0,1,2,0,2
2021-06,C11,"French Defense: Steinitz Variation, Gledhill Attack",1200,7,5,2,2,1,5,3,2
2021-06,C11,"French Defense: Steinitz Variation, Gledhill Attack",1400,20,14,6,5,4,15,10,5
2021-06,C11,"French Defense: Steinitz Variation, Gledhill Attack",1600,62,30,30,4,6,56,27,27
2021-06,C11,"French Defense: Steinitz Variation, Gledhill Attack",1800,223,125,93,32,27,193,108,80
2021-06,C11,"French Defense: Steinitz Variation, Gledhill Attack",2000,238,119,115,38,18,197,96,98
2021-06,C11,"French Defense: Steinitz Variation, Gledhill Attack",2200,104,63,39,15,6,79,51,27
2021-06,C11,"French Defense: Steinitz Variation, Gledhill Attack",2400,21,12,7,3,2,9,7,2
2021-06,C12,French Defense: MacCutcheon Variation,600,3,1,2,1,0,2,0,2
2021-06,C12,French Defense: MacCutcheon Variation,800,9,5,4,0,2,9,5,4
2021-06,C12,French Defense: MacCutcheon Variation,1000,9,3,5,2,0,8,2,5
2021-06,C12,French Defense: MacCutcheon Variation,1200,19,9,10,2,1,19,9,10
2021-06,C12,French Defense: MacCutcheon Variation,1400,19,7,10,1,1,13,4,7
2021-06,C12,French Defense: MacCutcheon Variation,1600,27,11,16,2,6,25,11,14
2021-06,C12,French Defense: MacCutcheon Variation,1800,62,25,32,5,7,51,20,27
2021-06,C12,French Defense: MacCutcheon Variation,2000,169,69,89,11,10,147,60,78
2021-06,C12,French Defense: MacCutcheon Variation,2200,109,52,49,4,6,88,40,42
2021-06,C12,French Defense: MacCutcheon Variation,2400,25,9,14,0,1,14,7,5
2021-06,C12,"French Defense: MacCutcheon Variation, Advance Variation",600,2,2,0,1,0,2,2,0
