month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2021-10,C44,Ponziani Opening: Spanish Variation,1800,136,59,71,15,13,107,46,56
2021-10,C44,Ponziani Opening: Spanish Variation,2000,140,58,77,15,17,109,46,61
2021-10,C44,Ponziani Opening: Spanish Variation,2200,60,34,24,7,3,43,26,16
2021-10,C44,Ponziani Opening: Spanish Variation,2400,9,6,3,1,2,8,5,3
2021-10,C44,"Ponziani Opening: Spanish Variation, Harrwitz Attack, Nikitin Gambit",1000,1,0,1,0,0,1,0,1
2021-10,C44,"Ponziani Opening: Spanish Variation, Harrwitz Attack, Nikitin Gambit",1400,3,1,2,0,1,2,1,1
2021-10,C44,"Ponziani Opening: Spanish Variation, Harrwitz Attack, Nikitin Gambit",1600,3,2,1,1,0,3,2,1
2021-10,C44,"Ponziani Opening: Spanish Variation, Harrwitz Attack, Nikitin Gambit",1800,3,2,1,1,1,3,2,1
2021-10,C44,"Ponziani Opening: Spanish Variation, Harrwitz Attack, Nikitin Gambit",2000,19,11,8,5,2,16,8,8
2021-10,C44,"Ponziani Opening: Spanish Variation, Harrwitz Attack, Nikitin Gambit",2200,17,8,9,1,4,12,6,6
2021-10,C44,"Ponziani Opening: Spanish Variation, Harrwitz Attack, Nikitin Gambit",2400,7,3,3,1,0,6,3,3
2021-10,C44,Ponziani Opening: Steinitz Variation,800,1,1,0,0,0,1,1,0
2021-10,C44,Ponziani Opening: Steinitz Variation,1000,9,4,5,0,3,7,2,5
2021-10,C44,Ponziani Opening: Steinitz Variation,1200,13,2,11,1,4,11,2,9
2021-10,C44,Ponziani Opening: Steinitz Variation,1400,16,5,10,1,4,14,3,10
2021-10,C44,Ponziani Opening: Steinitz Variation,1600,19,7,12,2,7,11,5,6
2021-10,C44,Ponziani Opening: Steinitz Variation,1800,35,17,18,6,8,27,15,12
2021-10,C44,Ponziani Opening: Steinitz Variation,2000,88,40,44,8,9,71,31,36
2021-10,C44,Ponziani Opening: Steinitz Variation,2200,130,58,63,11,15,95,39,49
2021-10,C44,Ponziani Opening: Steinitz Variation,2400,53,27,24,5,2,37,21,14
2021-10,C44,Ponziani Opening: Vukovic Gambit,800,28,17,11,5,5,24,15,9
2021-10,C44,Ponziani Opening: Vukovic Gambit,1000,71,33,37,12,18,62,30,31
2021-10,C44,Ponziani Opening: Vukovic Gambit,1200,65,31,30,4,13,57,25,29
2021-10,C44,Ponziani Opening: Vukovic Gambit,1400,80,29,47,5,18,67,23,40
2021-10,C44,Ponziani Opening: Vukovic Gambit,1600,58,29,28,7,4,51,26,24
2021-10,C44,Ponziani Opening: Vukovic Gambit,1800,67,22,43,7,23,56,20,36
2021-10,C44,Ponziani Opening: Vukovic Gambit,2000,90,36,54,5,11,70,26,44
2021-10,C44,Ponziani Opening: Vukovic Gambit,2200,78,25,51,3,14,60,21,37
2021-10,C44,Ponziani Opening: Vukovic Gambit,2400,16,8,7,1,2,10,5,4
2021-10,C44,Scotch Game,600,840,437,367,167,129,582,298,262
2021-10,C44,Scotch Game,800,9018,4766,3891,1548,1086,7167,3786,3093
2021-10,C44,Scotch Game,1000,26232,14145,11012,4098,2708,22730,12211,9575
2021-10,C44,Scotch Game,1200,34098,18965,13760,5064,2950,29808,16333,12264
2021-10,C44,Scotch Game,1400,31394,17451,12706,4336,2544,26999,14535,11370
2021-10,C44,Scotch Game,1600,24677,13806,9858,3226,1638,20717,11108,8732
2021-10,C44,Scotch Game,1800,15757,8686,6347,1841,969,12968,6866,5476
2021-10,C44,Scotch Game,2000,6877,3647,2910,693,409,5537,2870,2407
2021-10,C44,Scotch Game,2200,1525,782,658,114,82,1152,575,508
2021-10,C44,Scotch Game,2400,192,91,81,12,12,143,65,64
2021-10,C44,Scotch Game: Benima Defense,800,8,5,3,5,0,8,5,3
2021-10,C44,Scotch Game: Benima Defense,1000,158,88,66,46,26,140,74,63
2021-10,C44,Scotch Game: Benima Defense,1200,746,396,328,187,99,658,360,283
2021-10,C44,Scotch Game: Benima Defense,1400,2204,1237,909,500,268,1935,1093,791
2021-10,C44,Scotch Game: Benima Defense,1600,4391,2299,1951,750,444,3870,2046,1696
2021-10,C44,Scotch Game: Benima Defense,1800,6203,3345,2603,829,398,5201,2773,2230
2021-10,C44,Scotch Game: Benima Defense,2000,4085,2222,1679,399,232,3215,1698,1366
2021-10,C44,Scotch Game: Benima Defense,2200,1000,549,404,76,58,779,409,331
2021-10,C44,Scotch Game: Benima Defense,2400,99,57,34,8,2,74,48,22
2021-10,C44,Scotch Game: Cochrane Variation,1000,1,1,0,0,0,1,1,0
2021-10,C44,Scotch Game: Cochrane Variation,1200,3,3,0,1,0,3,3,0
2021-10,C44,Scotch Game: Cochrane Variation,1400,4,2,2,1,0,4,2,2
2021-10,C44,Scotch Game: Cochrane Variation,1600,6,3,3,1,0,4,2,2
2021-10,C44,Scotch Game: Cochrane Variation,1800,10,6,4,1,0,8,5,3
2021-10,C44,Scotch Game: Cochrane Variation,2000,9,4,5,1,1,7,3,4
2021-10,C44,Scotch Game: Cochrane Variation,2200,4,2,2,0,0,1,0,1
2021-10,C44,Scotch Game: Cochrane-Shumov Defense,1200,1,0,1,0,0,1,0,1
2021-10,C44,Scotch Game: Cochrane-Shumov Defense,1600,4,2,2,0,1,4,2,2
2021-10,C44,Scotch Game: Cochrane-Shumov Defense,1800,4,0,4,0,2,1,0,1
2021-10,C44,Scotch Game: Cochrane-Shumov Defense,2000,23,7,16,0,7,18,5,13
2021-10,C44,Scotch Game: Cochrane-Shumov Defense,2200,24,9,13,1,4,16,7,7
2021-10,C44,Scotch Game: Cochrane-Shumov Defense,2400,10,3,4,0,2,7,2,3
2021-10,C44,Scotch Game: Göring Gambit,600,34,11,22,8,8,25,9,16
2021-10,C44,Scotch Game: Göring Gambit,800,165,81,74,27,15,118,59,51
2021-10,C44,Scotch Game: Göring Gambit,1000,392,180,194,69,62,312,150,147
2021-10,C44,Scotch Game: Göring Gambit,1200,878,454,397,175,103,760,406,330
2021-10,C44,Scotch Game: Göring Gambit,1400,1295,680,572,204,114,1124,592,492
2021-10,C44,Scotch Game: Göring Gambit,1600,1907,1003,851,303,154,1601,833,724
2021-10,C44,Scotch Game: Göring Gambit,1800,2750,1522,1150,388,174,2169,1135,968
2021-10,C44,Scotch Game: Göring Gambit,2000,2815,1516,1175,266,130,2149,1114,937
2021-10,C44,Scotch Game: Göring Gambit,2200,1220,610,536,85,65,955,468,425
2021-10,C44,Scotch Game: Göring Gambit,2400,209,98,98,15,9,152,66,75
2021-10,C44,"Scotch Game: Göring Gambit, Bardeleben Variation",600,1,1,0,1,0,1,1,0
2021-10,C44,"Scotch Game: Göring Gambit, Bardeleben Variation",800,18,7,10,4,3,16,6,9
2021-10,C44,"Scotch Game: Göring Gambit, Bardeleben Variation",1000,139,69,67,28,24,125,63,59
2021-10,C44,"Scotch Game: Göring Gambit, Bardeleben Variation",1200,378,211,159,81,51,331,180,144
2021-10,C44,"Scotch Game: Göring Gambit, Bardeleben Variation",1400,555,290,246,102,57,485,250,219
2021-10,C44,"Scotch Game: Göring Gambit, Bardeleben Variation",1600,599,342,242,91,47,495,273,210
2021-10,C44,"Scotch Game: Göring Gambit, Bardeleben Variation",1800,668,385,262,137,32,531,303,212
2021-10,C44,"Scotch Game: Göring Gambit, Bardeleben Variation",2000,533,316,187,93,24,402,227,150
2021-10,C44,"Scotch Game: Göring Gambit, Bardeleben Variation",2200,241,131,97,33,11,193,110,72
2021-10,C44,"Scotch Game: Göring Gambit, Bardeleben Variation",2400,29,17,9,3,0,24,13,8
2021-10,C44,"Scotch Game: Göring Gambit, Double Pawn Sacrifice",600,2,1,1,1,0,2,1,1
2021-10,C44,"Scotch Game: Göring Gambit, Double Pawn Sacrifice",800,86,42,41,20,7,75,37,35
2021-10,C44,"Scotch Game: Göring Gambit, Double Pawn Sacrifice",1000,515,294,208,151,68,444,250,181
2021-10,C44,"Scotch Game: Göring Gambit, Double Pawn Sacrifice",1200,1939,1083,805,472,228,1756,974,733
2021-10,C44,"Scotch Game: Göring Gambit, Double Pawn Sacrifice",1400,3428,1985,1362,808,304,3102,1789,1240
2021-10,C44,"Scotch Game: Göring Gambit, Double Pawn Sacrifice",1600,4739,2778,1833,1013,345,4043,2300,1630
2021-10,C44,"Scotch Game: Göring Gambit, Double Pawn Sacrifice",1800,5579,3189,2212,981,377,4585,2539,1905
2021-10,C44,"Scotch Game: Göring Gambit, Double Pawn Sacrifice",2000,3659,2044,1472,557,193,2950,1615,1215
2021-10,C44,"Scotch Game: Göring Gambit, Double Pawn Sacrifice",2200,942,489,403,98,40,744,385,320
2021-10,C44,"Scotch Game: Göring Gambit, Double Pawn Sacrifice",2400,86,41,42,13,7,61,27,31
2021-10,C44,"Scotch Game: Göring Gambit, Main Line",600,5,2,3,2,1,4,2,2
2021-10,C44,"Scotch Game: Göring Gambit, Main Line",800,24,9,14,4,4,14,7,6
2021-10,C44,"Scotch Game: Göring Gambit, Main Line",1000,145,73,67,34,18,129,63,61
2021-10,C44,"Scotch Game: Göring Gambit, Main Line",1200,350,183,161,72,36,317,168,145
2021-10,C44,"Scotch Game: Göring Gambit, Main Line",1400,541,265,254,76,55,490,244,227
2021-10,C44,"Scotch Game: Göring Gambit, Main Line",1600,674,379,271,102,59,581,317,241
2021-10,C44,"Scotch Game: Göring Gambit, Main Line",1800,859,473,347,159,53,721,388,300
2021-10,C44,"Scotch Game: Göring Gambit, Main Line",2000,701,415,256,132,36,574,331,218
2021-10,C44,"Scotch Game: Göring Gambit, Main Line",2200,223,118,84,36,10,170,90,61
2021-10,C44,"Scotch Game: Göring Gambit, Main Line",2400,22,9,9,1,1,16,8,6
2021-10,C44,Scotch Game: Hanneken Variation,1800,1,0,1,0,0,1,0,1
2021-10,C44,Scotch Game: Haxo Gambit,600,16,8,8,5,1,9,5,4
2021-10,C44,Scotch Game: Haxo Gambit,800,216,86,122,41,50,169,69,96
2021-10,C44,Scotch Game: Haxo Gambit,1000,1237,651,560,285,177,1056,559,475
2021-10,C44,Scotch Game: Haxo Gambit,1200,3105,1733,1275,689,366,2737,1533,1122
2021-10,C44,Scotch Game: Haxo Gambit,1400,6066,3357,2555,1186,662,5407,2986,2277
2021-10,C44,Scotch Game: Haxo Gambit,1600,8436,4719,3438,1541,696,7341,4057,3039
2021-10,C44,Scotch Game: Haxo Gambit,1800,8062,4444,3334,1184,561,6734,3640,2849
2021-10,C44,Scotch Game: Haxo Gambit,2000,4438,2454,1802,565,244,3551,1909,1490
2021-10,C44,Scotch Game: Haxo Gambit,2200,1234,594,568,90,74,934,458,420
2021-10,C44,Scotch Game: Haxo Gambit,2400,164,72,83,11,8,121,56,61
2021-10,C44,Scotch Game: Lolli Variation,600,76,50,23,21,7,54,35,17
2021-10,C44,Scotch Game: Lolli Variation,800,657,344,292,126,92,515,270,231
2021-10,C44,Scotch Game: Lolli Variation,1000,1976,1083,815,344,226,1742,950,726
2021-10,C44,Scotch Game: Lolli Variation,1200,3003,1676,1215,557,310,2657,1470,1085
2021-10,C44,Scotch Game: Lolli Variation,1400,3177,1736,1302,476,286,2749,1469,1159
2021-10,C44,Scotch Game: Lolli Variation,1600,2469,1328,1017,311,188,2121,1099,915
2021-10,C44,Scotch Game: Lolli Variation,1800,1513,849,579,162,77,1249,674,503
2021-10,C44,Scotch Game: Lolli Variation,2000,610,334,246,55,34,485,258,201
2021-10,C44,Scotch Game: Lolli Variation,2200,137,74,50,11,5,105,53,43
2021-10,C44,Scotch Game: Lolli Variation,2400,7,5,2,1,0,4,2,2
2021-10,C44,Scotch Game: Napoleon Gambit,800,3,3,0,0,0,2,2,0
2021-10,C44,Scotch Game: Napoleon Gambit,1000,22,11,11,4,4,14,6,8
2021-10,C44,Scotch Game: Napoleon Gambit,1200,38,26,12,6,2,33,23,10
2021-10,C44,Scotch Game: Napoleon Gambit,1400,43,20,22,2,7,36,16,19
2021-10,C44,Scotch Game: Napoleon Gambit,1600,27,11,16,3,5,21,7,14
2021-10,C44,Scotch Game: Napoleon Gambit,1800,28,17,10,8,1,22,11,10
2021-10,C44,Scotch Game: Napoleon Gambit,2000,11,5,6,1,1,9,4,5
2021-10,C44,Scotch Game: Napoleon Gambit,2200,5,1,4,0,1,5,1,4
2021-10,C44,Scotch Game: Relfsson Gambit,600,8,2,4,0,2,3,0,1
2021-10,C44,Scotch Game: Relfsson Gambit,800,51,24,26,5,4,42,22,20
2021-10,C44,Scotch Game: Relfsson Gambit,1000,181,87,88,26,19,154,76,73
2021-10,C44,Scotch Game: Relfsson Gambit,1200,351,167,170,48,30,313,152,147
2021-10,C44,Scotch Game: Relfsson Gambit,1400,603,292,286,83,51,541,264,254
2021-10,C44,Scotch Game: Relfsson Gambit,1600,610,268,319,55,53,553,243,288
2021-10,C44,Scotch Game: Relfsson Gambit,1800,461,221,222,41,39,405,195,192
2021-10,C44,Scotch Game: Relfsson Gambit,2000,291,154,125,31,13,251,134,106
2021-10,C44,Scotch Game: Relfsson Gambit,2200,158,90,62,14,3,121,68,47
2021-10,C44,Scotch Game: Relfsson Gambit,2400,17,8,8,2,0,10,6,3
2021-10,C44,Scotch Game: Scotch Gambit,600,9,5,4,3,2,5,4,1
2021-10,C44,Scotch Game: Scotch Gambit,800,188,94,90,46,36,162,76,82
2021-10,C44,Scotch Game: Scotch Gambit,1000,1303,668,590,284,181,1135,581,517
2021-10,C44,Scotch Game: Scotch Gambit,1200,4301,2372,1800,853,453,3868,2140,1612
2021-10,C44,Scotch Game: Scotch Gambit,1400,7957,4346,3384,1448,754,7051,3820,3029
2021-10,C44,Scotch Game: Scotch Gambit,1600,11577,6380,4766,1875,931,9970,5359,4229
2021-10,C44,Scotch Game: Scotch Gambit,1800,11311,6293,4581,1503,769,9283,4984,3935
2021-10,C44,Scotch Game: Scotch Gambit,2000,6368,3622,2440,672,323,4918,2658,2016
2021-10,C44,Scotch Game: Scotch Gambit,2200,1333,704,533,100,60,995,510,411
2021-10,C44,Scotch Game: Scotch Gambit,2400,123,62,54,7,2,85,45,36
2021-10,C44,"Scotch Game: Scotch Gambit, Advance Variation",600,3,2,1,1,0,1,0,1
2021-10,C44,"Scotch Game: Scotch Gambit, Advance Variation",800,77,44,30,22,12,63,35,25
2021-10,C44,"Scotch Game: Scotch Gambit, Advance Variation",1000,459,242,197,118,71,397,204,177
2021-10,C44,"Scotch Game: Scotch Gambit, Advance Variation",1200,1343,804,513,348,164,1170,688,461
2021-10,C44,"Scotch Game: Scotch Gambit, Advance Variation",1400,2551,1424,1065,540,298,2171,1191,928
2021-10,C44,"Scotch Game: Scotch Gambit, Advance Variation",1600,4012,2150,1742,769,482,3346,1739,1501
2021-10,C44,"Scotch Game: Scotch Gambit, Advance Variation",1800,5100,2481,2418,616,567,4129,1986,1980
2021-10,C44,"Scotch Game: Scotch Gambit, Advance Variation",2000,5319,2475,2589,416,489,4145,1942,1994
2021-10,C44,"Scotch Game: Scotch Gambit, Advance Variation",2200,3103,1378,1512,185,248,2471,1125,1166
2021-10,C44,"Scotch Game: Scotch Gambit, Advance Variation",2400,854,388,396,36,42,593,267,277
2021-10,C44,"Scotch Game: Scotch Gambit, Cochrane-Anderssen Variation",800,14,8,5,2,3,9,6,2
2021-10,C44,"Scotch Game: Scotch Gambit, Cochrane-Anderssen Variation",1000,60,26,32,8,17,53,23,28
2021-10,C44,"Scotch Game: Scotch Gambit, Cochrane-Anderssen Variation",1200,138,54,72,20,21,122,50,61
2021-10,C44,"Scotch Game: Scotch Gambit, Cochrane-Anderssen Variation",1400,341,138,192,36,68,303,129,163
2021-10,C44,"Scotch Game: Scotch Gambit, Cochrane-Anderssen Variation",1600,627,275,332,63,98,553,242,294
2021-10,C44,"Scotch Game: Scotch Gambit, Cochrane-Anderssen Variation",1800,900,361,504,61,161,781,312,438
2021-10,C44,"Scotch Game: Scotch Gambit, Cochrane-Anderssen Variation",2000,512,211,273,35,75,413,160,232
2021-10,C44,"Scotch Game: Scotch Gambit, Cochrane-Anderssen Variation",2200,118,51,60,6,17,82,33,44
2021-10,C44,"Scotch Game: Scotch Gambit, Cochrane-Anderssen Variation",2400,25,6,18,2,6,19,6,12
2021-10,C44,"Scotch Game: Scotch Gambit, Dubois Réti Defense",600,33,17,15,11,3,26,14,11
2021-10,C44,"Scotch Game: Scotch Gambit, Dubois Réti Defense",800,386,184,191,78,70,309,150,151
2021-10,C44,"Scotch Game: Scotch Gambit, Dubois Réti Defense",1000,1461,696,720,270,231,1266,601,628
2021-10,C44,"Scotch Game: Scotch Gambit, Dubois Réti Defense",1200,2832,1426,1317,521,398,2534,1276,1177
2021-10,C44,"Scotch Game: Scotch Gambit, Dubois Réti Defense",1400,3684,1888,1650,657,463,3270,1668,1467
2021-10,C44,"Scotch Game: Scotch Gambit, Dubois Réti Defense",1600,3402,1677,1614,499,384,2972,1467,1411
2021-10,C44,"Scotch Game: Scotch Gambit, Dubois Réti Defense",1800,2546,1210,1228,267,258,2147,1053,999
2021-10,C44,"Scotch Game: Scotch Gambit, Dubois Réti Defense",2000,1316,569,680,109,135,1035,463,521
2021-10,C44,"Scotch Game: Scotch Gambit, Dubois Réti Defense",2200,390,171,193,28,29,301,138,141
2021-10,C44,"Scotch Game: Scotch Gambit, Dubois Réti Defense",2400,18,6,11,0,2,10,2,8
2021-10,C44,"Scotch Game: Scotch Gambit, Göring Gambit Declined",600,3,2,1,1,0,3,2,1
2021-10,C44,"Scotch Game: Scotch Gambit, Göring Gambit Declined",800,30,15,15,3,7,22,11,11
2021-10,C44,"Scotch Game: Scotch Gambit, Göring Gambit Declined",1000,106,43,56,12,23,88,37,44
2021-10,C44,"Scotch Game: Scotch Gambit, Göring Gambit Declined",1200,130,53,71,17,19,118,47,65
2021-10,C44,"Scotch Game: Scotch Gambit, Göring Gambit Declined",1400,186,87,93,24,28,165,78,83
2021-10,C44,"Scotch Game: Scotch Gambit, Göring Gambit Declined",1600,283,136,138,36,39,234,116,112
2021-10,C44,"Scotch Game: Scotch Gambit, Göring Gambit Declined",1800,556,261,275,68,69,431,195,217
2021-10,C44,"Scotch Game: Scotch Gambit, Göring Gambit Declined",2000,988,457,486,78,82,757,359,362
2021-10,C44,"Scotch Game: Scotch Gambit, Göring Gambit Declined",2200,763,374,334,72,44,578,291,243
2021-10,C44,"Scotch Game: Scotch Gambit, Göring Gambit Declined",2400,194,86,84,8,6,138,65,55
2021-10,C44,"Scotch Game: Scotch Gambit, Kingside Variation",600,1,0,1,0,0,1,0,1
2021-10,C44,"Scotch Game: Scotch Gambit, Kingside Variation",800,21,11,10,7,3,15,8,7
2021-10,C44,"Scotch Game: Scotch Gambit, Kingside Variation",1000,129,65,61,32,22,112,58,52
2021-10,C44,"Scotch Game: Scotch Gambit, Kingside Variation",1200,487,246,229,112,83,425,216,199
2021-10,C44,"Scotch Game: Scotch Gambit, Kingside Variation",1400,1019,587,398,269,128,886,499,356
2021-10,C44,"Scotch Game: Scotch Gambit, Kingside Variation",1600,1447,835,579,333,165,1211,672,509
2021-10,C44,"Scotch Game: Scotch Gambit, Kingside Variation",1800,1183,667,478,216,101,962,527,405
2021-10,C44,"Scotch Game: Scotch Gambit, Kingside Variation",2000,478,257,206,78,51,377,197,169
2021-10,C44,"Scotch Game: Scotch Gambit, Kingside Variation",2200,153,65,78,16,17,121,55,59
2021-10,C44,"Scotch Game: Scotch Gambit, Kingside Variation",2400,56,25,25,5,5,42,20,18
2021-10,C44,"Scotch Game: Scotch Gambit, London Defense",600,4,3,1,0,0,3,2,1
2021-10,C44,"Scotch Game: Scotch Gambit, London Defense",800,47,27,18,13,8,33,22,11
2021-10,C44,"Scotch Game: Scotch Gambit, London Defense",1000,165,91,70,35,22,140,77,61
2021-10,C44,"Scotch Game: Scotch Gambit, London Defense",1200,542,270,256,117,91,477,235,228
2021-10,C44,"Scotch Game: Scotch Gambit, London Defense",1400,1242,713,502,271,117,1060,598,436
2021-10,C44,"Scotch Game: Scotch Gambit, London Defense",1600,1829,1039,741,387,156,1583,889,647
2021-10,C44,"Scotch Game: Scotch Gambit, London Defense",1800,2248,1252,920,402,178,1876,1018,796
2021-10,C44,"Scotch Game: Scotch Gambit, London Defense",2000,1545,838,649,253,99,1248,667,530
2021-10,C44,"Scotch Game: Scotch Gambit, London Defense",2200,482,247,213,54,30,375,187,170
2021-10,C44,"Scotch Game: Scotch Gambit, London Defense",2400,56,26,26,7,6,35,16,17
2021-10,C44,"Scotch Game: Scotch Gambit, Sarratt Variation",600,6,4,2,3,1,3,3,0
2021-10,C44,"Scotch Game: Scotch Gambit, Sarratt Variation",800,123,59,61,31,24,101,50,49
2021-10,C44,"Scotch Game: Scotch Gambit, Sarratt Variation",1000,661,347,293,154,110,593,304,269
2021-10,C44,"Scotch Game: Scotch Gambit, Sarratt Variation",1200,1519,709,772,290,254,1303,607,664
2021-10,C44,"Scotch Game: Scotch Gambit, Sarratt Variation",1400,2415,1294,1049,412,263,2138,1152,917
2021-10,C44,"Scotch Game: Scotch Gambit, Sarratt Variation",1600,2584,1457,1037,376,250,2228,1243,906
2021-10,C44,"Scotch Game: Scotch Gambit, Sarratt Variation",1800,2080,1115,892,242,168,1771,926,778
2021-10,C44,"Scotch Game: Scotch Gambit, Sarratt Variation",2000,866,481,340,100,46,714,392,287
2021-10,C44,"Scotch Game: Scotch Gambit, Sarratt Variation",2200,208,115,84,20,12,161,88,67
2021-10,C44,"Scotch Game: Scotch Gambit, Sarratt Variation",2400,44,22,18,0,1,30,15,12
2021-10,C44,Scotch Game: Sea-cadet Mate,1200,1,1,0,1,0,1,1,0
2021-10,C44,Scotch Game: Sea-cadet Mate,1400,3,3,0,3,0,3,3,0
2021-10,C44,Scotch Game: Sea-cadet Mate,1600,9,9,0,9,0,8,8,0
2021-10,C44,Scotch Game: Sea-cadet Mate,1800,10,10,0,10,0,10,10,0
2021-10,C44,Scotch Game: Sea-cadet Mate,2000,3,3,0,3,0,3,3,0
2021-10,C44,Scotch Game: Sea-cadet Mate,2200,2,2,0,2,0,1,1,0
2021-10,C44,Scotch Game: Vitzthum Attack,800,4,3,1,1,0,2,1,1
2021-10,C44,Scotch Game: Vitzthum Attack,1000,42,22,19,10,10,37,19,17
2021-10,C44,Scotch Game: Vitzthum Attack,1200,108,54,52,22,15,93,48,44
2021-10,C44,Scotch Game: Vitzthum Attack,1400,182,90,90,41,19,168,83,83
2021-10,C44,Scotch Game: Vitzthum Attack,1600,334,161,164,57,42,288,140,141
2021-10,C44,Scotch Game: Vitzthum Attack,1800,392,210,175,60,34,338,182,149
2021-10,C44,Scotch Game: Vitzthum Attack,2000,124,61,59,20,11,98,49,45
2021-10,C44,Scotch Game: Vitzthum Attack,2200,50,30,20,8,1,37,22,15
2021-10,C44,Scotch Game: Vitzthum Attack,2400,22,11,10,2,2,14,9,4
2021-10,C44,Tayler Opening,600,1,1,0,0,0,1,1,0
2021-10,C44,Tayler Opening,800,4,1,3,0,0,4,1,3
2021-10,C44,Tayler Opening,1000,18,7,10,1,3,15,5,9
2021-10,C44,Tayler Opening,1200,42,18,22,10,6,33,15,16
2021-10,C44,Tayler Opening,1400,32,12,20,1,3,29,9,20
2021-10,C44,Tayler Opening,1600,23,8,14,2,2,19,6,12
2021-10,C44,Tayler Opening,1800,13,5,8,0,3,12,5,7
2021-10,C44,Tayler Opening,2000,6,2,4,0,0,5,2,3
2021-10,C45,Scotch Game,600,276,147,118,63,45,188,95,86
2021-10,C45,Scotch Game,800,3739,1996,1578,799,513,2902,1552,1228
2021-10,C45,Scotch Game,1000,18442,9762,7888,3480,2146,16053,8521,6840
2021-10,C45,Scotch Game,1200,39653,20891,17004,6366,3989,35397,18656,15184
2021-10,C45,Scotch Game,1400,57002,30179,24260,7781,5123,51129,26929,21879
2021-10,C45,Scotch Game,1600,63030,33347,26710,7194,4786,56106,29425,23992
2021-10,C45,Scotch Game,1800,45455,24064,18990,4222,2787,39418,20519,16798
2021-10,C45,Scotch Game,2000,16003,8661,6451,1178,817,13149,6910,5506
2021-10,C45,Scotch Game,2200,2348,1243,964,145,108,1765,898,762
2021-10,C45,Scotch Game,2400,296,154,112,25,14,207,103,84
2021-10,C45,Scotch Game: Alekhine Gambit,600,4,2,2,1,2,3,1,2
2021-10,C45,Scotch Game: Alekhine Gambit,800,81,41,37,11,14,64,28,33
2021-10,C45,Scotch Game: Alekhine Gambit,1000,245,100,140,36,45,208,83,121
2021-10,C45,Scotch Game: Alekhine Gambit,1200,308,136,156,47,60,278,126,136
2021-10,C45,Scotch Game: Alekhine Gambit,1400,241,101,136,33,37,213,94,115
2021-10,C45,Scotch Game: Alekhine Gambit,1600,167,72,87,19,28,143,64,71
2021-10,C45,Scotch Game: Alekhine Gambit,1800,73,25,46,2,9,63,23,38
2021-10,C45,Scotch Game: Alekhine Gambit,2000,16,4,11,0,4,10,4,5
2021-10,C45,Scotch Game: Alekhine Gambit,2200,2,0,2,0,1,1,0,1
2021-10,C45,Scotch Game: Alekhine Gambit,2400,1,0,0,0,0,0,0,0
2021-10,C45,Scotch Game: Blumenfeld Attack,800,4,3,1,1,1,4,3,1
2021-10,C45,Scotch Game: Blumenfeld Attack,1000,30,17,13,8,6,27,15,12
2021-10,C45,Scotch Game: Blumenfeld Attack,1200,50,22,26,10,14,44,19,23
2021-10,C45,Scotch Game: Blumenfeld Attack,1400,91,55,35,22,16,77,46,30
2021-10,C45,Scotch Game: Blumenfeld Attack,1600,203,136,67,60,19,165,106,59
2021-10,C45,Scotch Game: Blumenfeld Attack,1800,429,264,148,93,26,364,230,122
2021-10,C45,Scotch Game: Blumenfeld Attack,2000,475,289,166,104,27,359,219,128
2021-10,C45,Scotch Game: Blumenfeld Attack,2200,348,220,117,62,17,259,165,83
2021-10,C45,Scotch Game: Blumenfeld Attack,2400,75,42,32,10,2,53,28,24
2021-10,C45,Scotch Game: Braune Variation,800,4,2,2,1,1,3,1,2
2021-10,C45,Scotch Game: Braune Variation,1000,6,2,4,0,0,6,2,4
2021-10,C45,Scotch Game: Braune Variation,1200,16,7,8,4,2,14,6,7
2021-10,C45,Scotch Game: Braune Variation,1400,20,8,11,3,0,18,8,9
2021-10,C45,Scotch Game: Braune Variation,1600,48,21,25,9,7,39,17,20
2021-10,C45,Scotch Game: Braune Variation,1800,45,20,21,4,6,39,17,18
2021-10,C45,Scotch Game: Braune Variation,2000,30,15,13,6,3,23,13,9
2021-10,C45,Scotch Game: Braune Variation,2200,11,7,2,2,0,7,3,2
2021-10,C45,Scotch Game: Classical Variation,600,40,18,20,10,10,27,14,12
2021-10,C45,Scotch Game: Classical Variation,800,756,337,392,122,136,614,268,323
2021-10,C45,Scotch Game: Classical Variation,1000,3335,1641,1552,574,511,2886,1419,1343
2021-10,C45,Scotch Game: Classical Variation,1200,6819,3354,3239,1010,1002,6055,3020,2832
2021-10,C45,Scotch Game: Classical Variation,1400,11383,5687,5242,1587,1356,10039,5097,4532
2021-10,C45,Scotch Game: Classical Variation,1600,16971,8588,7659,2024,1667,14781,7562,6591
2021-10,C45,Scotch Game: Classical Variation,1800,17870,9051,7967,1702,1382,15191,7757,6700
2021-10,C45,Scotch Game: Classical Variation,2000,10553,5276,4737,783,709,8689,4402,3842
2021-10,C45,Scotch Game: Classical Variation,2200,2955,1471,1298,178,175,2226,1123,962
2021-10,C45,Scotch Game: Classical Variation,2400,457,216,188,31,27,320,146,139
2021-10,C45,"Scotch Game: Classical Variation, Blackburne Attack",800,1,1,0,1,0,1,1,0
2021-10,C45,"Scotch Game: Classical Variation, Blackburne Attack",1000,1,0,1,0,1,1,0,1
2021-10,C45,"Scotch Game: Classical Variation, Blackburne Attack",1200,12,5,6,2,3,10,5,4
