month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2021-09,B10,"Caro-Kann Defense: Accelerated Panov Attack, Van Weersel Attack",1000,9,2,7,0,1,7,1,6
2021-09,B10,"Caro-Kann Defense: Accelerated Panov Attack, Van Weersel Attack",1200,11,4,7,1,3,11,4,7
2021-09,B10,"Caro-Kann Defense: Accelerated Panov Attack, Van Weersel Attack",1400,59,26,30,6,9,51,21,27
2021-09,B10,"Caro-Kann Defense: Accelerated Panov Attack, Van Weersel Attack",1600,107,47,55,9,12,91,40,46
2021-09,B10,"Caro-Kann Defense: Accelerated Panov Attack, Van Weersel Attack",1800,146,67,77,10,20,134,63,70
2021-09,B10,"Caro-Kann Defense: Accelerated Panov Attack, Van Weersel Attack",2000,77,35,40,7,5,62,29,31
2021-09,B10,"Caro-Kann Defense: Accelerated Panov Attack, Van Weersel Attack",2200,23,10,13,2,1,22,9,13
2021-09,B10,"Caro-Kann Defense: Accelerated Panov Attack, Van Weersel Attack",2400,2,1,1,0,1,1,1,0
2021-09,B10,Caro-Kann Defense: Breyer Variation,600,142,71,61,14,14,94,45,41
2021-09,B10,Caro-Kann Defense: Breyer Variation,800,869,380,439,100,94,670,286,349
2021-09,B10,Caro-Kann Defense: Breyer Variation,1000,2302,1077,1111,228,222,1975,949,938
2021-09,B10,Caro-Kann Defense: Breyer Variation,1200,3751,1757,1835,351,294,3262,1553,1573
2021-09,B10,Caro-Kann Defense: Breyer Variation,1400,6047,2849,2955,472,457,5273,2537,2523
2021-09,B10,Caro-Kann Defense: Breyer Variation,1600,7873,3642,3879,493,484,6773,3252,3210
2021-09,B10,Caro-Kann Defense: Breyer Variation,1800,8004,3667,3979,459,449,6483,3071,3113
2021-09,B10,Caro-Kann Defense: Breyer Variation,2000,7557,3675,3501,421,342,6017,2937,2787
2021-09,B10,Caro-Kann Defense: Breyer Variation,2200,4673,2335,2063,238,140,3561,1776,1568
2021-09,B10,Caro-Kann Defense: Breyer Variation,2400,1767,872,770,78,41,1273,614,566
2021-09,B10,"Caro-Kann Defense: Breyer Variation, Stein Attack",2000,1,0,1,0,0,1,0,1
2021-09,B10,"Caro-Kann Defense: Breyer Variation, Stein Attack",2200,2,0,1,0,0,2,0,1
2021-09,B10,"Caro-Kann Defense: Breyer Variation, Stein Attack",2400,5,3,1,0,0,4,3,0
2021-09,B10,Caro-Kann Defense: Euwe Attack,600,11,6,5,0,1,10,6,4
2021-09,B10,Caro-Kann Defense: Euwe Attack,800,130,67,57,23,15,98,52,41
2021-09,B10,Caro-Kann Defense: Euwe Attack,1000,343,151,178,48,52,307,140,156
2021-09,B10,Caro-Kann Defense: Euwe Attack,1200,508,236,256,44,50,460,217,228
2021-09,B10,Caro-Kann Defense: Euwe Attack,1400,793,368,387,76,60,695,333,328
2021-09,B10,Caro-Kann Defense: Euwe Attack,1600,1080,494,548,88,99,941,439,469
2021-09,B10,Caro-Kann Defense: Euwe Attack,1800,1134,546,545,71,83,947,465,447
2021-09,B10,Caro-Kann Defense: Euwe Attack,2000,1033,505,479,66,53,861,423,400
2021-09,B10,Caro-Kann Defense: Euwe Attack,2200,630,292,292,44,34,501,234,226
2021-09,B10,Caro-Kann Defense: Euwe Attack,2400,154,78,64,3,6,105,51,45
2021-09,B10,Caro-Kann Defense: Goldman Variation,600,24,12,11,4,5,16,8,7
2021-09,B10,Caro-Kann Defense: Goldman Variation,800,121,54,61,17,17,92,44,45
2021-09,B10,Caro-Kann Defense: Goldman Variation,1000,203,100,96,32,21,166,80,80
2021-09,B10,Caro-Kann Defense: Goldman Variation,1200,230,126,95,42,15,194,108,79
2021-09,B10,Caro-Kann Defense: Goldman Variation,1400,254,114,133,34,19,210,101,104
2021-09,B10,Caro-Kann Defense: Goldman Variation,1600,348,180,157,67,35,291,145,135
2021-09,B10,Caro-Kann Defense: Goldman Variation,1800,710,393,286,120,56,577,325,226
2021-09,B10,Caro-Kann Defense: Goldman Variation,2000,957,490,414,112,53,721,371,304
2021-09,B10,Caro-Kann Defense: Goldman Variation,2200,810,423,336,72,44,627,331,257
2021-09,B10,Caro-Kann Defense: Goldman Variation,2400,273,147,102,22,12,198,107,74
2021-09,B10,Caro-Kann Defense: Hector Gambit,600,4,2,2,0,2,2,1,1
2021-09,B10,Caro-Kann Defense: Hector Gambit,800,7,5,2,3,1,6,4,2
2021-09,B10,Caro-Kann Defense: Hector Gambit,1000,23,14,9,4,2,20,11,9
2021-09,B10,Caro-Kann Defense: Hector Gambit,1200,34,14,16,9,7,23,9,10
2021-09,B10,Caro-Kann Defense: Hector Gambit,1400,49,23,26,7,5,43,20,23
2021-09,B10,Caro-Kann Defense: Hector Gambit,1600,53,28,23,10,1,42,25,16
2021-09,B10,Caro-Kann Defense: Hector Gambit,1800,58,28,28,5,4,48,24,22
2021-09,B10,Caro-Kann Defense: Hector Gambit,2000,80,38,37,5,3,67,31,31
2021-09,B10,Caro-Kann Defense: Hector Gambit,2200,53,24,23,7,4,42,21,18
2021-09,B10,Caro-Kann Defense: Hector Gambit,2400,14,10,3,1,0,12,8,3
2021-09,B10,Caro-Kann Defense: Hillbilly Attack,600,392,182,196,74,77,265,124,134
2021-09,B10,Caro-Kann Defense: Hillbilly Attack,800,3008,1337,1540,442,469,2324,1031,1193
2021-09,B10,Caro-Kann Defense: Hillbilly Attack,1000,9921,4394,5145,1210,1304,8488,3776,4398
2021-09,B10,Caro-Kann Defense: Hillbilly Attack,1200,18732,8326,9749,1818,1903,16556,7411,8552
2021-09,B10,Caro-Kann Defense: Hillbilly Attack,1400,25995,11522,13522,2054,2223,22947,10308,11780
2021-09,B10,Caro-Kann Defense: Hillbilly Attack,1600,27076,11665,14374,1621,1901,23392,10372,12089
2021-09,B10,Caro-Kann Defense: Hillbilly Attack,1800,20968,9079,10989,1032,1138,17488,7995,8739
2021-09,B10,Caro-Kann Defense: Hillbilly Attack,2000,7283,2896,4045,223,316,5794,2478,3039
2021-09,B10,Caro-Kann Defense: Hillbilly Attack,2200,883,358,466,32,40,677,292,335
2021-09,B10,Caro-Kann Defense: Hillbilly Attack,2400,165,80,73,8,4,122,64,49
2021-09,B10,"Caro-Kann Defense: Hillbilly Attack, Schaeffer Gambit",600,6,4,2,1,0,4,3,1
2021-09,B10,"Caro-Kann Defense: Hillbilly Attack, Schaeffer Gambit",800,44,16,27,9,12,30,13,16
2021-09,B10,"Caro-Kann Defense: Hillbilly Attack, Schaeffer Gambit",1000,65,25,38,6,17,53,23,28
2021-09,B10,"Caro-Kann Defense: Hillbilly Attack, Schaeffer Gambit",1200,95,42,51,15,13,73,36,35
2021-09,B10,"Caro-Kann Defense: Hillbilly Attack, Schaeffer Gambit",1400,184,85,96,31,23,157,76,79
2021-09,B10,"Caro-Kann Defense: Hillbilly Attack, Schaeffer Gambit",1600,260,137,117,37,23,228,118,104
2021-09,B10,"Caro-Kann Defense: Hillbilly Attack, Schaeffer Gambit",1800,310,165,139,28,42,255,139,111
2021-09,B10,"Caro-Kann Defense: Hillbilly Attack, Schaeffer Gambit",2000,479,263,201,54,35,382,204,167
2021-09,B10,"Caro-Kann Defense: Hillbilly Attack, Schaeffer Gambit",2200,354,195,143,42,20,258,145,101
2021-09,B10,"Caro-Kann Defense: Hillbilly Attack, Schaeffer Gambit",2400,202,106,82,12,3,154,79,64
2021-09,B10,Caro-Kann Defense: Labahn Attack,600,16,8,7,5,1,12,6,5
2021-09,B10,Caro-Kann Defense: Labahn Attack,800,62,26,33,8,13,45,20,22
2021-09,B10,Caro-Kann Defense: Labahn Attack,1000,114,52,53,10,14,86,41,41
2021-09,B10,Caro-Kann Defense: Labahn Attack,1200,70,25,37,10,12,57,25,29
2021-09,B10,Caro-Kann Defense: Labahn Attack,1400,88,26,52,5,9,68,24,36
2021-09,B10,Caro-Kann Defense: Labahn Attack,1600,55,30,23,3,2,47,29,17
2021-09,B10,Caro-Kann Defense: Labahn Attack,1800,74,36,37,3,7,61,28,33
2021-09,B10,Caro-Kann Defense: Labahn Attack,2000,56,25,30,2,0,44,17,26
2021-09,B10,Caro-Kann Defense: Labahn Attack,2200,18,3,15,0,2,17,2,15
2021-09,B10,Caro-Kann Defense: Labahn Attack,2400,5,3,2,0,1,4,2,2
2021-09,B10,"Caro-Kann Defense: Labahn Attack, Double Gambit",800,1,0,1,0,1,1,0,1
2021-09,B10,"Caro-Kann Defense: Labahn Attack, Double Gambit",1000,2,0,2,0,1,1,0,1
2021-09,B10,"Caro-Kann Defense: Labahn Attack, Double Gambit",1200,3,1,2,1,1,3,1,2
2021-09,B10,"Caro-Kann Defense: Labahn Attack, Double Gambit",1400,2,1,1,1,0,1,0,1
2021-09,B10,"Caro-Kann Defense: Labahn Attack, Double Gambit",1600,2,0,2,0,1,1,0,1
2021-09,B10,"Caro-Kann Defense: Labahn Attack, Double Gambit",1800,1,0,1,0,0,1,0,1
2021-09,B10,"Caro-Kann Defense: Labahn Attack, Double Gambit",2000,3,1,2,1,0,3,1,2
2021-09,B10,"Caro-Kann Defense: Labahn Attack, Double Gambit",2200,1,1,0,0,0,1,1,0
2021-09,B10,"Caro-Kann Defense: Labahn Attack, Polish Variation",800,2,1,0,0,0,2,1,0
2021-09,B10,"Caro-Kann Defense: Labahn Attack, Polish Variation",1000,2,2,0,2,0,2,2,0
2021-09,B10,"Caro-Kann Defense: Labahn Attack, Polish Variation",1200,2,1,1,0,0,2,1,1
2021-09,B10,"Caro-Kann Defense: Labahn Attack, Polish Variation",1400,3,1,2,0,0,2,0,2
2021-09,B10,"Caro-Kann Defense: Labahn Attack, Polish Variation",1600,1,0,1,0,0,0,0,0
2021-09,B10,"Caro-Kann Defense: Labahn Attack, Polish Variation",1800,2,0,2,0,0,2,0,2
2021-09,B10,Caro-Kann Defense: Scorpion-Horus Gambit,1000,1,1,0,1,0,1,1,0
2021-09,B10,Caro-Kann Defense: Scorpion-Horus Gambit,1200,2,0,2,0,0,2,0,2
2021-09,B10,Caro-Kann Defense: Scorpion-Horus Gambit,1400,1,1,0,0,0,0,0,0
2021-09,B10,Caro-Kann Defense: Scorpion-Horus Gambit,1600,4,2,2,0,0,4,2,2
2021-09,B10,Caro-Kann Defense: Scorpion-Horus Gambit,1800,8,3,5,2,0,8,3,5
2021-09,B10,Caro-Kann Defense: Scorpion-Horus Gambit,2000,14,7,6,2,1,12,5,6
2021-09,B10,Caro-Kann Defense: Scorpion-Horus Gambit,2200,5,1,4,1,2,2,1,1
2021-09,B10,Caro-Kann Defense: Spike Variation,600,3,3,0,1,0,2,2,0
2021-09,B10,Caro-Kann Defense: Spike Variation,800,32,14,16,3,5,21,9,11
2021-09,B10,Caro-Kann Defense: Spike Variation,1000,65,29,30,9,4,47,21,23
2021-09,B10,Caro-Kann Defense: Spike Variation,1200,61,25,30,7,7,47,19,23
2021-09,B10,Caro-Kann Defense: Spike Variation,1400,56,22,32,6,8,45,17,26
2021-09,B10,Caro-Kann Defense: Spike Variation,1600,26,16,10,4,1,21,13,8
2021-09,B10,Caro-Kann Defense: Spike Variation,1800,98,48,48,6,7,88,43,43
2021-09,B10,Caro-Kann Defense: Spike Variation,2000,28,11,17,0,2,18,8,10
2021-09,B10,Caro-Kann Defense: Spike Variation,2200,10,4,5,2,1,6,2,4
2021-09,B10,Caro-Kann Defense: Spike Variation,2400,2,1,1,0,0,1,1,0
2021-09,B10,Caro-Kann Defense: Toikkanen Gambit,800,15,7,5,4,0,14,6,5
2021-09,B10,Caro-Kann Defense: Toikkanen Gambit,1000,36,16,18,6,4,33,13,18
2021-09,B10,Caro-Kann Defense: Toikkanen Gambit,1200,58,31,27,8,1,53,29,24
2021-09,B10,Caro-Kann Defense: Toikkanen Gambit,1400,77,43,33,8,6,70,41,29
2021-09,B10,Caro-Kann Defense: Toikkanen Gambit,1600,128,63,62,15,7,117,58,56
2021-09,B10,Caro-Kann Defense: Toikkanen Gambit,1800,148,73,72,5,19,130,64,63
2021-09,B10,Caro-Kann Defense: Toikkanen Gambit,2000,164,70,88,7,5,136,60,70
2021-09,B10,Caro-Kann Defense: Toikkanen Gambit,2200,38,14,22,4,1,34,13,19
2021-09,B10,Caro-Kann Defense: Toikkanen Gambit,2400,4,2,2,0,0,4,2,2
2021-09,B10,Caro-Kann Defense: Two Knights Attack,600,188,103,79,37,21,137,78,54
2021-09,B10,Caro-Kann Defense: Two Knights Attack,800,1419,718,649,212,187,1137,578,517
2021-09,B10,Caro-Kann Defense: Two Knights Attack,1000,3703,1759,1815,552,447,3195,1536,1551
2021-09,B10,Caro-Kann Defense: Two Knights Attack,1200,5263,2518,2553,701,536,4696,2298,2222
2021-09,B10,Caro-Kann Defense: Two Knights Attack,1400,6445,3095,3104,806,641,5557,2756,2581
2021-09,B10,Caro-Kann Defense: Two Knights Attack,1600,8270,4179,3748,1132,630,7107,3696,3110
2021-09,B10,Caro-Kann Defense: Two Knights Attack,1800,12053,6193,5324,1374,752,9960,5112,4398
2021-09,B10,Caro-Kann Defense: Two Knights Attack,2000,14657,7484,6353,1222,680,11705,5917,5108
2021-09,B10,Caro-Kann Defense: Two Knights Attack,2200,8325,4105,3628,529,372,6150,2980,2721
2021-09,B10,Caro-Kann Defense: Two Knights Attack,2400,2965,1418,1243,159,97,2043,956,890
2021-09,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation",600,19,13,6,4,4,16,11,5
2021-09,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation",800,219,97,113,27,32,173,77,88
2021-09,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation",1000,736,362,352,101,88,645,319,310
2021-09,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation",1200,1150,524,568,124,130,1021,473,499
2021-09,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation",1400,1337,643,638,153,103,1169,577,543
2021-09,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation",1600,1362,644,663,130,119,1177,575,553
2021-09,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation",1800,1723,783,868,110,131,1455,668,723
2021-09,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation",2000,2027,905,1013,116,102,1662,758,812
2021-09,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation",2200,1085,474,539,76,50,821,366,396
2021-09,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation",2400,228,104,103,14,5,158,78,65
2021-09,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Exchange Line",600,3,0,2,0,0,3,0,2
2021-09,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Exchange Line",800,45,26,16,10,3,31,19,11
2021-09,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Exchange Line",1000,142,68,70,19,17,126,61,62
2021-09,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Exchange Line",1200,242,110,124,24,29,221,102,111
2021-09,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Exchange Line",1400,299,146,144,33,33,256,126,124
2021-09,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Exchange Line",1600,394,189,191,46,35,338,158,166
2021-09,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Exchange Line",1800,797,402,356,69,64,654,336,290
2021-09,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Exchange Line",2000,1700,802,804,114,125,1374,652,643
2021-09,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Exchange Line",2200,1896,898,855,92,97,1496,713,670
2021-09,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Exchange Line",2400,1140,523,483,36,43,794,364,343
2021-09,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Retreat Line",600,8,2,6,0,2,5,2,3
2021-09,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Retreat Line",800,51,21,27,7,6,42,19,21
2021-09,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Retreat Line",1000,125,46,74,9,17,105,41,60
2021-09,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Retreat Line",1200,210,86,114,24,23,190,81,100
2021-09,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Retreat Line",1400,346,151,184,40,36,312,138,165
2021-09,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Retreat Line",1600,368,173,186,35,43,326,152,167
2021-09,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Retreat Line",1800,521,245,260,59,39,433,197,222
2021-09,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Retreat Line",2000,804,376,387,62,54,649,294,320
2021-09,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Retreat Line",2200,555,266,256,32,27,419,199,193
2021-09,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Retreat Line",2400,278,126,131,12,11,204,92,95
2021-09,B12,Caro-Kann Defense,600,357,174,165,50,35,256,129,115
2021-09,B12,Caro-Kann Defense,800,1549,812,656,249,191,1131,573,503
2021-09,B12,Caro-Kann Defense,1000,3838,1966,1683,518,373,3156,1594,1423
2021-09,B12,Caro-Kann Defense,1200,6439,3359,2812,766,636,5470,2823,2434
2021-09,B12,Caro-Kann Defense,1400,8890,4546,4037,945,777,7509,3785,3474
2021-09,B12,Caro-Kann Defense,1600,12471,6374,5701,987,874,10410,5211,4861
2021-09,B12,Caro-Kann Defense,1800,16436,8280,7507,1031,851,13448,6727,6171
2021-09,B12,Caro-Kann Defense,2000,14519,7252,6565,772,608,11510,5743,5219
2021-09,B12,Caro-Kann Defense,2200,5750,2903,2507,233,189,4381,2170,1953
2021-09,B12,Caro-Kann Defense,2400,1006,506,411,41,25,695,342,296
2021-09,B12,Caro-Kann Defense: Advance Variation,600,102,53,43,13,4,77,41,30
2021-09,B12,Caro-Kann Defense: Advance Variation,800,1756,922,773,299,180,1420,743,629
2021-09,B12,Caro-Kann Defense: Advance Variation,1000,7721,3941,3516,984,691,6880,3517,3113
2021-09,B12,Caro-Kann Defense: Advance Variation,1200,14120,7137,6434,1671,1117,12824,6470,5859
2021-09,B12,Caro-Kann Defense: Advance Variation,1400,20578,9996,9801,1870,1496,18550,8972,8859
2021-09,B12,Caro-Kann Defense: Advance Variation,1600,28384,13477,13719,2088,1802,25008,11876,12058
2021-09,B12,Caro-Kann Defense: Advance Variation,1800,31260,14671,15116,1808,1609,26565,12640,12663
2021-09,B12,Caro-Kann Defense: Advance Variation,2000,21451,10089,10215,962,826,17469,8336,8183
2021-09,B12,Caro-Kann Defense: Advance Variation,2200,6185,2961,2877,246,200,4555,2182,2127
2021-09,B12,Caro-Kann Defense: Advance Variation,2400,1462,699,634,53,30,1041,495,440
2021-09,B12,"Caro-Kann Defense: Advance Variation, Bayonet Attack",600,2,2,0,1,0,2,2,0
2021-09,B12,"Caro-Kann Defense: Advance Variation, Bayonet Attack",800,67,31,34,11,4,58,25,31
2021-09,B12,"Caro-Kann Defense: Advance Variation, Bayonet Attack",1000,448,235,196,66,43,407,218,174
2021-09,B12,"Caro-Kann Defense: Advance Variation, Bayonet Attack",1200,691,358,310,90,61,626,321,283
2021-09,B12,"Caro-Kann Defense: Advance Variation, Bayonet Attack",1400,1012,486,494,107,81,877,415,434
2021-09,B12,"Caro-Kann Defense: Advance Variation, Bayonet Attack",1600,1835,913,868,195,164,1519,762,720
2021-09,B12,"Caro-Kann Defense: Advance Variation, Bayonet Attack",1800,3308,1697,1488,367,190,2715,1361,1255
2021-09,B12,"Caro-Kann Defense: Advance Variation, Bayonet Attack",2000,4746,2338,2196,368,217,3824,1871,1785
2021-09,B12,"Caro-Kann Defense: Advance Variation, Bayonet Attack",2200,2101,1030,956,114,94,1631,802,743
2021-09,B12,"Caro-Kann Defense: Advance Variation, Bayonet Attack",2400,287,130,139,12,5,217,103,101
2021-09,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense",600,8,4,4,3,1,4,2,2
2021-09,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense",800,272,137,124,54,36,227,110,109
2021-09,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense",1000,2095,971,1042,276,229,1899,874,946
2021-09,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense",1200,5783,2728,2850,639,567,5380,2535,2652
2021-09,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense",1400,8755,4004,4402,823,779,8060,3700,4041
2021-09,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense",1600,10741,4736,5542,888,894,9649,4274,4948
2021-09,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense",1800,11534,5064,5964,798,819,9747,4393,4912
2021-09,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense",2000,10295,4566,5209,585,586,8096,3695,3989
2021-09,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense",2200,6237,2845,3032,368,329,4689,2165,2254
2021-09,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense",2400,2560,1244,1133,116,120,1827,874,816
2021-09,B12,"Caro-Kann Defense: Advance Variation, Bronstein Variation",800,5,1,4,0,0,3,0,3
2021-09,B12,"Caro-Kann Defense: Advance Variation, Bronstein Variation",1000,35,17,18,3,5,30,15,15
2021-09,B12,"Caro-Kann Defense: Advance Variation, Bronstein Variation",1200,91,41,48,8,10,84,37,45
2021-09,B12,"Caro-Kann Defense: Advance Variation, Bronstein Variation",1400,189,91,90,19,14,168,82,80
2021-09,B12,"Caro-Kann Defense: Advance Variation, Bronstein Variation",1600,446,214,215,41,38,401,186,199
2021-09,B12,"Caro-Kann Defense: Advance Variation, Bronstein Variation",1800,985,499,454,72,51,829,403,397
2021-09,B12,"Caro-Kann Defense: Advance Variation, Bronstein Variation",2000,1695,885,727,83,67,1328,685,574
2021-09,B12,"Caro-Kann Defense: Advance Variation, Bronstein Variation",2200,962,485,428,46,26,739,367,336
2021-09,B12,"Caro-Kann Defense: Advance Variation, Bronstein Variation",2400,236,122,96,6,3,175,93,69
2021-09,B12,"Caro-Kann Defense: Advance Variation, Prins Attack",800,4,3,1,2,1,4,3,1
2021-09,B12,"Caro-Kann Defense: Advance Variation, Prins Attack",1000,7,2,5,0,2,6,2,4
2021-09,B12,"Caro-Kann Defense: Advance Variation, Prins Attack",1200,17,6,9,1,1,17,6,9
2021-09,B12,"Caro-Kann Defense: Advance Variation, Prins Attack",1400,26,11,13,2,1,23,10,11
2021-09,B12,"Caro-Kann Defense: Advance Variation, Prins Attack",1600,46,17,27,6,3,43,16,25
2021-09,B12,"Caro-Kann Defense: Advance Variation, Prins Attack",1800,58,29,28,3,1,51,25,25
2021-09,B12,"Caro-Kann Defense: Advance Variation, Prins Attack",2000,64,39,24,2,3,55,33,22
2021-09,B12,"Caro-Kann Defense: Advance Variation, Prins Attack",2200,34,15,13,0,1,30,14,12
2021-09,B12,"Caro-Kann Defense: Advance Variation, Prins Attack",2400,2,1,1,0,0,1,1,0
2021-09,B12,"Caro-Kann Defense: Advance Variation, Short Variation",600,11,7,4,2,2,9,6,3
2021-09,B12,"Caro-Kann Defense: Advance Variation, Short Variation",800,584,295,270,98,55,466,239,213
2021-09,B12,"Caro-Kann Defense: Advance Variation, Short Variation",1000,4941,2407,2379,616,491,4470,2182,2147
2021-09,B12,"Caro-Kann Defense: Advance Variation, Short Variation",1200,12662,6032,6172,1371,1086,11649,5531,5688
2021-09,B12,"Caro-Kann Defense: Advance Variation, Short Variation",1400,18643,8728,9201,1609,1436,17059,8031,8376
2021-09,B12,"Caro-Kann Defense: Advance Variation, Short Variation",1600,21498,9877,10762,1500,1363,19172,8906,9488
2021-09,B12,"Caro-Kann Defense: Advance Variation, Short Variation",1800,16399,7431,8228,972,806,13902,6508,6755
2021-09,B12,"Caro-Kann Defense: Advance Variation, Short Variation",2000,8662,4043,4183,501,319,6908,3290,3267
2021-09,B12,"Caro-Kann Defense: Advance Variation, Short Variation",2200,3804,1863,1699,245,118,2835,1358,1283
2021-09,B12,"Caro-Kann Defense: Advance Variation, Short Variation",2400,1852,886,831,93,48,1350,638,605
2021-09,B12,"Caro-Kann Defense: Advance Variation, Tal Variation",800,9,7,2,6,2,7,6,1
2021-09,B12,"Caro-Kann Defense: Advance Variation, Tal Variation",1000,178,97,72,38,21,158,87,63
2021-09,B12,"Caro-Kann Defense: Advance Variation, Tal Variation",1200,708,390,290,122,81,653,362,264
2021-09,B12,"Caro-Kann Defense: Advance Variation, Tal Variation",1400,1786,968,747,298,197,1625,878,681
2021-09,B12,"Caro-Kann Defense: Advance Variation, Tal Variation",1600,3549,1905,1506,521,319,3122,1674,1322
2021-09,B12,"Caro-Kann Defense: Advance Variation, Tal Variation",1800,5541,2899,2415,670,431,4763,2475,2093
2021-09,B12,"Caro-Kann Defense: Advance Variation, Tal Variation",2000,5353,2876,2226,528,285,4295,2272,1810
2021-09,B12,"Caro-Kann Defense: Advance Variation, Tal Variation",2200,3696,1956,1524,330,169,2818,1470,1177
2021-09,B12,"Caro-Kann Defense: Advance Variation, Tal Variation",2400,1686,863,696,124,60,1243,636,516
2021-09,B12,"Caro-Kann Defense: Advance Variation, Van der Wiel Attack",600,5,4,1,0,0,5,4,1
2021-09,B12,"Caro-Kann Defense: Advance Variation, Van der Wiel Attack",800,164,70,91,14,27,127,53,72
2021-09,B12,"Caro-Kann Defense: Advance Variation, Van der Wiel Attack",1000,1066,513,517,122,88,966,468,466
2021-09,B12,"Caro-Kann Defense: Advance Variation, Van der Wiel Attack",1200,2680,1264,1318,264,230,2446,1170,1186
2021-09,B12,"Caro-Kann Defense: Advance Variation, Van der Wiel Attack",1400,3769,1690,1939,315,330,3388,1533,1728
2021-09,B12,"Caro-Kann Defense: Advance Variation, Van der Wiel Attack",1600,4114,1916,2060,321,243,3602,1736,1740
2021-09,B12,"Caro-Kann Defense: Advance Variation, Van der Wiel Attack",1800,3196,1488,1593,221,188,2611,1231,1278
2021-09,B12,"Caro-Kann Defense: Advance Variation, Van der Wiel Attack",2000,2509,1228,1174,198,126,1921,944,895
2021-09,B12,"Caro-Kann Defense: Advance Variation, Van der Wiel Attack",2200,1630,850,696,118,66,1211,620,524
2021-09,B12,"Caro-Kann Defense: Advance Variation, Van der Wiel Attack",2400,464,220,217,18,32,323,157,147
2021-09,B12,"Caro-Kann Defense: Advance Variation, Van der Wiel Attack, Dreyev Defense",800,1,1,0,0,0,1,1,0
2021-09,B12,"Caro-Kann Defense: Advance Variation, Van der Wiel Attack, Dreyev Defense",1000,4,3,1,0,0,4,3,1
2021-09,B12,"Caro-Kann Defense: Advance Variation, Van der Wiel Attack, Dreyev Defense",1200,15,5,10,2,3,14,4,10
2021-09,B12,"Caro-Kann Defense: Advance Variation, Van der Wiel Attack, Dreyev Defense",1400,35,11,20,1,3,32,9,20
2021-09,B12,"Caro-Kann Defense: Advance Variation, Van der Wiel Attack, Dreyev Defense",1600,34,12,21,3,1,30,12,17
2021-09,B12,"Caro-Kann Defense: Advance Variation, Van der Wiel Attack, Dreyev Defense",1800,40,17,22,1,2,34,16,17
2021-09,B12,"Caro-Kann Defense: Advance Variation, Van der Wiel Attack, Dreyev Defense",2000,21,12,8,0,0,15,7,7
2021-09,B12,"Caro-Kann Defense: Advance Variation, Van der Wiel Attack, Dreyev Defense",2200,42,13,25,1,0,31,10,19
2021-09,B12,"Caro-Kann Defense: Advance Variation, Van der Wiel Attack, Dreyev Defense",2400,36,12,19,1,1,25,9,12
2021-09,B12,"Caro-Kann Defense: Advance, Short Variation",1000,4,1,3,1,1,3,1,2
